
278.00	151.00
279.00	145.00
280.00	145.00
281.00	147.00
282.00	146.00
283.00	141.00
284.00	145.00
285.00	152.00
286.00	150.00
287.00	148.00
288.00	149.00
289.00	148.00
290.00	150.00
291.00	142.00
292.00	147.00
293.00	151.00
294.00	148.00
295.00	147.00
296.00	145.00
297.00	149.00
298.00	145.00
299.00	148.00
300.00	153.00
301.00	148.00
302.00	150.00
303.00	143.00
304.00	144.00
305.00	147.00
306.00	147.00
307.00	150.00
308.00	152.00
309.00	147.00
310.00	144.00
311.00	148.00
312.00	152.00
313.00	149.00
314.00	148.00
315.00	144.00
316.00	145.00
317.00	149.00
318.00	152.00
319.00	148.00
320.00	148.00
321.00	145.00
322.00	147.00
323.00	145.00
324.00	146.00
325.00	146.00
326.00	149.00
327.00	148.00
328.00	147.00
329.00	146.00
330.00	141.00
331.00	147.00
332.00	149.00
333.00	154.00
334.00	149.00
335.00	146.00
336.00	144.00
337.00	147.00
338.00	146.00
339.00	146.00
340.00	148.00
341.00	153.00
342.00	148.00
343.00	148.00
344.00	145.00
345.00	149.00
346.00	148.00
347.00	147.00
348.00	149.00
349.00	145.00
350.00	143.00
351.00	146.00
352.00	145.00
353.00	144.00
354.00	144.00
355.00	149.00
356.00	147.00
357.00	146.00
358.00	143.00
359.00	145.00
360.00	147.00
361.00	145.00
362.00	144.00
363.00	148.00
364.00	147.00
365.00	145.00
366.00	146.00
367.00	148.00
368.00	146.00
369.00	148.00
370.00	148.00
371.00	147.00
372.00	146.00
373.00	147.00
374.00	147.00
375.00	149.00
376.00	150.00
377.00	145.00
378.00	149.00
379.00	148.00
380.00	147.00
381.00	144.00
382.00	142.00
383.00	146.00
384.00	150.00
385.00	148.00
386.00	149.00
387.00	147.00
388.00	145.00
389.00	143.00
390.00	143.00
391.00	144.00
392.00	147.00
393.00	150.00
394.00	146.00
395.00	145.00
396.00	147.00
397.00	153.00
398.00	153.00
399.00	146.00
400.00	145.00
401.00	149.00
402.00	146.00
403.00	147.00
404.00	148.00
405.00	148.00
406.00	149.00
407.00	145.00
408.00	148.00
409.00	148.00
410.00	144.00
411.00	145.00
412.00	148.00
413.00	143.00
414.00	147.00
415.00	144.00
416.00	145.00
417.00	144.00
418.00	147.00
419.00	149.00
420.00	147.00
421.00	140.00
422.00	146.00
423.00	146.00
424.00	145.00
425.00	145.00
426.00	148.00
427.00	149.00
428.00	148.00
429.00	145.00
430.00	148.00
431.00	151.00
432.00	146.00
433.00	146.00
434.00	145.00
435.00	149.00
436.00	151.00
437.00	144.00
438.00	148.00
439.00	147.00
440.00	142.00
441.00	144.00
442.00	146.00
443.00	146.00
444.00	146.00
445.00	147.00
446.00	144.00
447.00	147.00
448.00	145.00
449.00	144.00
450.00	145.00
451.00	147.00
452.00	145.00
453.00	148.00
454.00	147.00
455.00	148.00
456.00	146.00
457.00	147.00
458.00	146.00
459.00	147.00
460.00	142.00
461.00	152.00
462.00	153.00
463.00	146.00
464.00	142.00
465.00	146.00
466.00	142.00
467.00	148.00
468.00	148.00
469.00	143.00
470.00	150.00
471.00	153.00
472.00	151.00
473.00	144.00
474.00	142.00
475.00	147.00
476.00	148.00
477.00	148.00
478.00	150.00
479.00	148.00
480.00	146.00
481.00	149.00
482.00	148.00
483.00	148.00
484.00	147.00
485.00	147.00
486.00	146.00
487.00	144.00
488.00	144.00
489.00	147.00
490.00	147.00
491.00	146.00
492.00	145.00
493.00	145.00
494.00	142.00
495.00	144.00
496.00	150.00
497.00	146.00
498.00	146.00
499.00	150.00
500.00	148.00
501.00	151.00
502.00	149.00
503.00	147.00
504.00	146.00
505.00	147.00
506.00	145.00
507.00	148.00
508.00	149.00
509.00	147.00
510.00	143.00
511.00	147.00
512.00	148.00
513.00	146.00
514.00	146.00
515.00	143.00
516.00	147.00
517.00	146.00
518.00	143.00
519.00	144.00
520.00	147.00
521.00	149.00
522.00	145.00
523.00	141.00
524.00	144.00
525.00	149.00
526.00	147.00
527.00	145.00
528.00	145.00
529.00	144.00
530.00	143.00
531.00	141.00
532.00	147.00
533.00	145.00
534.00	145.00
535.00	150.00
536.00	153.00
537.00	144.00
538.00	146.00
539.00	145.00
540.00	149.00
541.00	151.00
542.00	148.00
543.00	146.00
544.00	151.00
545.00	150.00
546.00	149.00
547.00	147.00
548.00	146.00
549.00	146.00
550.00	145.00
551.00	143.00
552.00	144.00
553.00	147.00
554.00	147.00
555.00	145.00
556.00	146.00
557.00	142.00
558.00	143.00
559.00	147.00
560.00	145.00
561.00	150.00
562.00	142.00
563.00	142.00
564.00	146.00
565.00	150.00
566.00	148.00
567.00	145.00
568.00	146.00
569.00	145.00
570.00	143.00
571.00	142.00
572.00	146.00
573.00	147.00
574.00	148.00
575.00	146.00
576.00	149.00
577.00	148.00
578.00	148.00
579.00	146.00
580.00	143.00
581.00	149.00
582.00	150.00
583.00	144.00
584.00	147.00
585.00	144.00
586.00	149.00
587.00	146.00
588.00	149.00
589.00	144.00
590.00	146.00
591.00	144.00
592.00	146.00
593.00	151.00
594.00	147.00
595.00	145.00
596.00	145.00
597.00	146.00
598.00	152.00
599.00	145.00
600.00	147.00
601.00	146.00
602.00	144.00
603.00	147.00
604.00	147.00
605.00	148.00
606.00	144.00
607.00	144.00
608.00	143.00
609.00	146.00
610.00	148.00
611.00	146.00
612.00	142.00
613.00	148.00
614.00	149.00
615.00	147.00
616.00	141.00
617.00	143.00
618.00	146.00
619.00	145.00
620.00	146.00
621.00	149.00
622.00	148.00
623.00	150.00
624.00	149.00
625.00	147.00
626.00	144.00
627.00	143.00
628.00	144.00
629.00	145.00
630.00	146.00
631.00	147.00
632.00	147.00
633.00	146.00
634.00	145.00
635.00	147.00
636.00	147.00
637.00	145.00
638.00	144.00
639.00	148.00
640.00	147.00
641.00	151.00
642.00	146.00
643.00	146.00
644.00	146.00
645.00	141.00
646.00	141.00
647.00	150.00
648.00	152.00
649.00	148.00
650.00	147.00
651.00	144.00
652.00	146.00
653.00	147.00
654.00	145.00
655.00	145.00
656.00	144.00
657.00	148.00
658.00	148.00
659.00	145.00
660.00	147.00
661.00	152.00
662.00	144.00
663.00	144.00
664.00	142.00
665.00	144.00
666.00	141.00
667.00	144.00
668.00	144.00
669.00	148.00
670.00	147.00
671.00	146.00
672.00	147.00
673.00	147.00
674.00	147.00
675.00	146.00
676.00	144.00
677.00	145.00
678.00	143.00
679.00	141.00
680.00	143.00
681.00	148.00
682.00	145.00
683.00	139.00
684.00	141.00
685.00	146.00
686.00	144.00
687.00	144.00
688.00	146.00
689.00	148.00
690.00	148.00
691.00	145.00
692.00	139.00
693.00	141.00
694.00	145.00
695.00	146.00
696.00	147.00
697.00	143.00
698.00	148.00
699.00	148.00
700.00	146.00
701.00	146.00
702.00	148.00
703.00	143.00
704.00	145.00
705.00	148.00
706.00	154.00
707.00	148.00
708.00	144.00
709.00	142.00
710.00	144.00
711.00	142.00
712.00	145.00
713.00	146.00
714.00	147.00
715.00	149.00
716.00	144.00
717.00	149.00
718.00	146.00
719.00	147.00
720.00	146.00
721.00	146.00
722.00	147.00
723.00	147.00
724.00	144.00
725.00	147.00
726.00	146.00
727.00	147.00
728.00	146.00
729.00	148.00
730.00	144.00
731.00	148.00
732.00	148.00
733.00	146.00
734.00	145.00
735.00	145.00
736.00	149.00
737.00	142.00
738.00	146.00
739.00	146.00
740.00	145.00
741.00	147.00
742.00	148.00
743.00	146.00
744.00	145.00
745.00	144.00
746.00	147.00
747.00	151.00
748.00	144.00
749.00	146.00
750.00	144.00
751.00	146.00
752.00	148.00
753.00	146.00
754.00	151.00
755.00	150.00
756.00	147.00
757.00	145.00
758.00	149.00
759.00	149.00
760.00	147.00
761.00	147.00
762.00	150.00
763.00	145.00
764.00	144.00
765.00	146.00
766.00	149.00
767.00	144.00
768.00	146.00
769.00	143.00
770.00	144.00
771.00	144.00
772.00	144.00
773.00	146.00
774.00	144.00
775.00	146.00
776.00	148.00
777.00	145.00
778.00	143.00
779.00	141.00
780.00	148.00
781.00	145.00
782.00	142.00
783.00	141.00
784.00	149.00
785.00	147.00
786.00	144.00
787.00	144.00
788.00	146.00
789.00	150.00
790.00	144.00
791.00	143.00
792.00	146.00
793.00	145.00
794.00	148.00
795.00	148.00
796.00	145.00
797.00	149.00
798.00	146.00
799.00	145.00
800.00	144.00
801.00	141.00
802.00	147.00
803.00	141.00
804.00	150.00
805.00	145.00
806.00	147.00
807.00	146.00
808.00	147.00
809.00	142.00
810.00	144.00
811.00	144.00
812.00	144.00
813.00	145.00
814.00	142.00
815.00	143.00
816.00	143.00
817.00	141.00
818.00	143.00
819.00	143.00
820.00	142.00
821.00	145.00
822.00	146.00
823.00	145.00
824.00	149.00
825.00	146.00
826.00	147.00
827.00	147.00
828.00	148.00
829.00	148.00
830.00	145.00
831.00	144.00
832.00	143.00
833.00	143.00
834.00	145.00
835.00	143.00
836.00	145.00
837.00	142.00
838.00	145.00
839.00	145.00
840.00	145.00
841.00	147.00
842.00	146.00
843.00	144.00
844.00	151.00
845.00	149.00
846.00	148.00
847.00	150.00
848.00	145.00
849.00	149.00
850.00	150.00
851.00	145.00
852.00	143.00
853.00	146.00
854.00	146.00
855.00	145.00
856.00	146.00
857.00	145.00
858.00	143.00
859.00	143.00
860.00	144.00
861.00	150.00
862.00	143.00
863.00	140.00
864.00	147.00
865.00	147.00
866.00	146.00
867.00	142.00
868.00	143.00
869.00	147.00
870.00	146.00
871.00	145.00
872.00	148.00
873.00	144.00
874.00	146.00
875.00	146.00
876.00	149.00
877.00	146.00
878.00	145.00
879.00	145.00
880.00	145.00
881.00	147.00
882.00	145.00
883.00	147.00
884.00	147.00
885.00	146.00
886.00	144.00
887.00	148.00
888.00	144.00
889.00	144.00
890.00	143.00
891.00	142.00
892.00	140.00
893.00	140.00
894.00	148.00
895.00	146.00
896.00	142.00
897.00	142.00
898.00	142.00
899.00	145.00
900.00	146.00
901.00	140.00
902.00	144.00
903.00	143.00
904.00	144.00
905.00	145.00
906.00	147.00
907.00	151.00
908.00	142.00
909.00	147.00
910.00	144.00
911.00	148.00
912.00	145.00
913.00	146.00
914.00	145.00
915.00	144.00
916.00	147.00
917.00	146.00
918.00	147.00
919.00	148.00
920.00	143.00
921.00	145.00
922.00	142.00
923.00	145.00
924.00	147.00
925.00	145.00
926.00	147.00
927.00	143.00
928.00	149.00
929.00	146.00
930.00	145.00
931.00	146.00
932.00	149.00
933.00	147.00
934.00	146.00
935.00	142.00
936.00	144.00
937.00	149.00
938.00	148.00
939.00	143.00
940.00	146.00
941.00	144.00
942.00	143.00
943.00	147.00
944.00	143.00
945.00	145.00
946.00	147.00
947.00	145.00
948.00	144.00
949.00	146.00
950.00	143.00
951.00	143.00
952.00	149.00
953.00	146.00
954.00	143.00
955.00	144.00
956.00	142.00
957.00	143.00
958.00	142.00
959.00	146.00
960.00	146.00
961.00	151.00
962.00	144.00
963.00	142.00
964.00	144.00
965.00	139.00
966.00	144.00
967.00	145.00
968.00	145.00
969.00	146.00
970.00	145.00
971.00	145.00
972.00	145.00
973.00	142.00
974.00	143.00
975.00	146.00
976.00	145.00
977.00	148.00
978.00	145.00
979.00	146.00
980.00	144.00
981.00	147.00
982.00	146.00
983.00	145.00
984.00	148.00
985.00	147.00
986.00	148.00
987.00	141.00
988.00	146.00
989.00	145.00
990.00	151.00
991.00	146.00
992.00	142.00
993.00	140.00
994.00	144.00
995.00	149.00
996.00	147.00
997.00	150.00
998.00	148.00
999.00	147.00
1000.00	148.00
1001.00	149.00
1002.00	145.00
1003.00	142.00
1004.00	145.00
1005.00	148.00
1006.00	142.00
1007.00	145.00
1008.00	146.00
1009.00	148.00
1010.00	145.00
1011.00	143.00
1012.00	140.00
1013.00	145.00
1014.00	144.00
1015.00	145.00
1016.00	144.00
1017.00	141.00
1018.00	144.00
1019.00	146.00
1020.00	145.00
1021.00	150.00
1022.00	145.00
1023.00	145.00
1024.00	144.00
1025.00	144.00
1026.00	143.00
1027.00	145.00
1028.00	148.00
1029.00	147.00
1030.00	144.00
1031.00	149.00
1032.00	148.00
1033.00	143.00
1034.00	145.00
1035.00	145.00
1036.00	143.00
1037.00	150.00
1038.00	148.00
1039.00	148.00
1040.00	144.00
1041.00	143.00
1042.00	146.00
1043.00	145.00
1044.00	146.00
1045.00	140.00
1046.00	144.00
1047.00	145.00
1048.00	141.00
1049.00	149.00
1050.00	148.00
1051.00	146.00
1052.00	143.00
1053.00	142.00
1054.00	144.00
1055.00	145.00
1056.00	143.00
1057.00	144.00
1058.00	146.00
1059.00	146.00
1060.00	146.00
1061.00	146.00
1062.00	146.00
1063.00	146.00
1064.00	145.00
1065.00	143.00
1066.00	145.00
1067.00	147.00
1068.00	148.00
1069.00	148.00
1070.00	148.00
1071.00	144.00
1072.00	147.00
1073.00	146.00
1074.00	147.00
1075.00	146.00
1076.00	143.00
1077.00	146.00
1078.00	144.00
1079.00	145.00
1080.00	146.00
1081.00	145.00
1082.00	140.00
1083.00	144.00
1084.00	144.00
1085.00	147.00
1086.00	143.00
1087.00	140.00
1088.00	142.00
1089.00	148.00
1090.00	144.00
1091.00	143.00
1092.00	145.00
1093.00	143.00
1094.00	145.00
1095.00	145.00
1096.00	144.00
1097.00	145.00
1098.00	146.00
1099.00	145.00
1100.00	149.00
1101.00	146.00
1102.00	146.00
1103.00	144.00
1104.00	142.00
1105.00	145.00
1106.00	149.00
1107.00	145.00
1108.00	146.00
1109.00	148.00
1110.00	150.00
1111.00	141.00
1112.00	147.00
1113.00	147.00
1114.00	149.00
1115.00	147.00
1116.00	144.00
1117.00	144.00
1118.00	145.00
1119.00	147.00
1120.00	146.00
1121.00	148.00
1122.00	148.00
1123.00	144.00
1124.00	144.00
1125.00	146.00
1126.00	144.00
1127.00	145.00
1128.00	146.00
1129.00	144.00
1130.00	145.00
1131.00	148.00
1132.00	145.00
1133.00	148.00
1134.00	150.00
1135.00	148.00
1136.00	146.00
1137.00	144.00
1138.00	144.00
1139.00	148.00
1140.00	147.00
1141.00	145.00
1142.00	145.00
1143.00	144.00
1144.00	144.00
1145.00	142.00
1146.00	142.00
1147.00	144.00
1148.00	145.00
1149.00	144.00
1150.00	148.00
1151.00	146.00
1152.00	144.00
1153.00	144.00
1154.00	147.00
1155.00	144.00
1156.00	147.00
1157.00	141.00
1158.00	142.00
1159.00	145.00
1160.00	146.00
1161.00	145.00
1162.00	142.00
1163.00	143.00
1164.00	145.00
1165.00	147.00
1166.00	142.00
1167.00	145.00
1168.00	144.00
1169.00	143.00
1170.00	148.00
1171.00	143.00
1172.00	147.00
1173.00	144.00
1174.00	145.00
1175.00	146.00
1176.00	145.00
1177.00	145.00
1178.00	142.00
1179.00	142.00
1180.00	142.00
1181.00	147.00
1182.00	146.00
1183.00	147.00
1184.00	150.00
1185.00	152.00
1186.00	147.00
1187.00	145.00
1188.00	144.00
1189.00	143.00
1190.00	144.00
1191.00	145.00
1192.00	146.00
1193.00	145.00
1194.00	149.00
1195.00	147.00
1196.00	146.00
1197.00	147.00
1198.00	146.00
1199.00	144.00
1200.00	146.00
1201.00	147.00
1202.00	144.00
1203.00	144.00
1204.00	143.00
1205.00	146.00
1206.00	147.00
1207.00	145.00
1208.00	144.00
1209.00	144.00
1210.00	147.00
1211.00	143.00
1212.00	143.00
1213.00	147.00
1214.00	148.00
1215.00	142.00
1216.00	142.00
1217.00	143.00
1218.00	142.00
1219.00	141.00
1220.00	145.00
1221.00	142.00
1222.00	146.00
1223.00	148.00
1224.00	150.00
1225.00	149.00
1226.00	140.00
1227.00	140.00
1228.00	144.00
1229.00	146.00
1230.00	145.00
1231.00	145.00
1232.00	145.00
1233.00	146.00
1234.00	146.00
1235.00	147.00
1236.00	147.00
1237.00	145.00
1238.00	146.00
1239.00	146.00
1240.00	144.00
1241.00	145.00
1242.00	139.00
1243.00	145.00
1244.00	146.00
1245.00	147.00
1246.00	143.00
1247.00	144.00
1248.00	144.00
1249.00	147.00
1250.00	142.00
1251.00	144.00
1252.00	144.00
1253.00	148.00
1254.00	149.00
1255.00	149.00
1256.00	147.00
1257.00	146.00
1258.00	147.00
1259.00	146.00
1260.00	143.00
1261.00	145.00
1262.00	146.00
1263.00	143.00
1264.00	144.00
1265.00	147.00
1266.00	144.00
1267.00	144.00
1268.00	149.00
1269.00	144.00
1270.00	147.00
1271.00	146.00
1272.00	146.00
1273.00	149.00
1274.00	148.00
1275.00	148.00
1276.00	143.00
1277.00	150.00
1278.00	148.00
1279.00	143.00
1280.00	147.00
1281.00	148.00
1282.00	145.00
1283.00	147.00
1284.00	145.00
1285.00	140.00
1286.00	142.00
1287.00	144.00
1288.00	145.00
1289.00	146.00
1290.00	143.00
1291.00	142.00
1292.00	145.00
1293.00	143.00
1294.00	145.00
1295.00	146.00
1296.00	150.00
1297.00	147.00
1298.00	146.00
1299.00	144.00
1300.00	147.00
1301.00	149.00
1302.00	146.00
1303.00	145.00
1304.00	148.00
1305.00	145.00
1306.00	144.00
1307.00	142.00
1308.00	143.00
1309.00	144.00
1310.00	145.00
1311.00	143.00
1312.00	144.00
1313.00	141.00
1314.00	146.00
1315.00	144.00
1316.00	145.00
1317.00	142.00
1318.00	145.00
1319.00	144.00
1320.00	147.00
1321.00	148.00
1322.00	141.00
1323.00	140.00
1324.00	143.00
1325.00	147.00
1326.00	146.00
1327.00	145.00
1328.00	148.00
1329.00	148.00
1330.00	146.00
1331.00	146.00
1332.00	143.00
1333.00	142.00
1334.00	146.00
1335.00	146.00
1336.00	147.00
1337.00	144.00
1338.00	144.00
1339.00	142.00
1340.00	145.00
1341.00	148.00
1342.00	144.00
1343.00	146.00
1344.00	150.00
1345.00	144.00
1346.00	146.00
1347.00	150.00
1348.00	146.00
1349.00	148.00
1350.00	145.00
1351.00	146.00
1352.00	145.00
1353.00	147.00
1354.00	145.00
1355.00	140.00
1356.00	147.00
1357.00	143.00
1358.00	144.00
1359.00	145.00
1360.00	145.00
1361.00	140.00
1362.00	142.00
1363.00	146.00
1364.00	144.00
1365.00	143.00
1366.00	148.00
1367.00	143.00
1368.00	146.00
1369.00	147.00
1370.00	145.00
1371.00	143.00
1372.00	143.00
1373.00	142.00
1374.00	143.00
1375.00	145.00
1376.00	149.00
1377.00	144.00
1378.00	144.00
1379.00	146.00
1380.00	146.00
1381.00	144.00
1382.00	145.00
1383.00	145.00
1384.00	148.00
1385.00	146.00
1386.00	142.00
1387.00	142.00
1388.00	145.00
1389.00	146.00
1390.00	148.00
1391.00	148.00
1392.00	146.00
1393.00	146.00
1394.00	144.00
1395.00	143.00
1396.00	148.00
1397.00	145.00
1398.00	149.00
1399.00	146.00
1400.00	143.00
1401.00	143.00
1402.00	146.00
1403.00	141.00
1404.00	147.00
1405.00	146.00
1406.00	146.00
1407.00	144.00
1408.00	148.00
1409.00	145.00
1410.00	144.00
1411.00	145.00
1412.00	142.00
1413.00	142.00
1414.00	149.00
1415.00	144.00
1416.00	141.00
1417.00	142.00
1418.00	145.00
1419.00	143.00
1420.00	145.00
1421.00	145.00
1422.00	143.00
1423.00	144.00
1424.00	148.00
1425.00	145.00
1426.00	143.00
1427.00	144.00
1428.00	144.00
1429.00	146.00
1430.00	140.00
1431.00	146.00
1432.00	145.00
1433.00	145.00
1434.00	145.00
1435.00	142.00
1436.00	146.00
1437.00	144.00
1438.00	145.00
1439.00	147.00
1440.00	146.00
1441.00	146.00
1442.00	147.00
1443.00	146.00
1444.00	148.00
1445.00	147.00
1446.00	149.00
1447.00	147.00
1448.00	141.00
1449.00	144.00
1450.00	146.00
1451.00	144.00
1452.00	141.00
1453.00	144.00
1454.00	147.00
1455.00	146.00
1456.00	148.00
1457.00	144.00
1458.00	147.00
1459.00	148.00
1460.00	144.00
1461.00	143.00
1462.00	144.00
1463.00	146.00
1464.00	146.00
1465.00	144.00
1466.00	143.00
1467.00	147.00
1468.00	145.00
1469.00	142.00
1470.00	145.00
1471.00	144.00
1472.00	144.00
1473.00	144.00
1474.00	143.00
1475.00	146.00
1476.00	147.00
1477.00	147.00
1478.00	143.00
1479.00	144.00
1480.00	144.00
1481.00	143.00
1482.00	144.00
1483.00	147.00
1484.00	147.00
1485.00	145.00
1486.00	140.00
1487.00	144.00
1488.00	145.00
1489.00	146.00
1490.00	147.00
1491.00	144.00
1492.00	144.00
1493.00	142.00
1494.00	145.00
1495.00	150.00
1496.00	145.00
1497.00	144.00
1498.00	145.00
1499.00	145.00
1500.00	144.00
1501.00	148.00
1502.00	145.00
1503.00	147.00
1504.00	142.00
1505.00	142.00
1506.00	151.00
1507.00	151.00
1508.00	147.00
1509.00	144.00
1510.00	149.00
1511.00	146.00
1512.00	143.00
1513.00	142.00
1514.00	142.00
1515.00	146.00
1516.00	140.00
1517.00	145.00
1518.00	145.00
1519.00	145.00
1520.00	146.00
1521.00	144.00
1522.00	145.00
1523.00	147.00
1524.00	141.00
1525.00	146.00
1526.00	145.00
1527.00	147.00
1528.00	146.00
1529.00	145.00
1530.00	143.00
1531.00	137.00
1532.00	141.00
1533.00	145.00
1534.00	144.00
1535.00	144.00
1536.00	146.00
1537.00	147.00
1538.00	141.00
1539.00	146.00
1540.00	147.00
1541.00	143.00
1542.00	146.00
1543.00	147.00
1544.00	146.00
1545.00	149.00
1546.00	145.00
1547.00	145.00
1548.00	143.00
1549.00	142.00
1550.00	148.00
1551.00	151.00
1552.00	151.00
1553.00	146.00
1554.00	147.00
1555.00	142.00
1556.00	150.00
1557.00	140.00
1558.00	142.00
1559.00	144.00
1560.00	143.00
1561.00	146.00
1562.00	144.00
1563.00	145.00
1564.00	145.00
1565.00	145.00
1566.00	141.00
1567.00	140.00
1568.00	144.00
1569.00	145.00
1570.00	146.00
1571.00	141.00
1572.00	144.00
1573.00	148.00
1574.00	145.00
1575.00	146.00
1576.00	144.00
1577.00	142.00
1578.00	148.00
1579.00	152.00
1580.00	149.00
1581.00	146.00
1582.00	146.00
1583.00	147.00
1584.00	146.00
1585.00	145.00
1586.00	148.00
1587.00	150.00
1588.00	145.00
1589.00	140.00
1590.00	141.00
1591.00	141.00
1592.00	142.00
1593.00	143.00
1594.00	144.00
1595.00	146.00
1596.00	144.00
1597.00	142.00
1598.00	143.00
1599.00	148.00
1600.00	143.00
1601.00	149.00
1602.00	148.00
1603.00	144.00
1604.00	146.00
1605.00	145.00
1606.00	141.00
1607.00	146.00
1608.00	144.00
1609.00	147.00
1610.00	146.00
1611.00	146.00
1612.00	144.00
1613.00	144.00
1614.00	141.00
1615.00	144.00
1616.00	144.00
1617.00	148.00
1618.00	152.00
1619.00	146.00
1620.00	144.00
1621.00	147.00
1622.00	150.00
1623.00	146.00
1624.00	141.00
1625.00	147.00
1626.00	145.00
1627.00	145.00
1628.00	142.00
1629.00	142.00
1630.00	148.00
1631.00	145.00
1632.00	145.00
1633.00	144.00
1634.00	149.00
1635.00	144.00
1636.00	146.00
1637.00	148.00
1638.00	145.00
1639.00	147.00
1640.00	147.00
1641.00	146.00
1642.00	147.00
1643.00	145.00
1644.00	143.00
1645.00	144.00
1646.00	145.00
1647.00	145.00
1648.00	146.00
1649.00	146.00
1650.00	146.00
1651.00	146.00
1652.00	144.00
1653.00	146.00
1654.00	144.00
1655.00	140.00
1656.00	139.00
1657.00	146.00
1658.00	137.00
1659.00	142.00
1660.00	145.00
1661.00	149.00
1662.00	147.00
1663.00	145.00
1664.00	148.00
1665.00	146.00
