371.47	136.00
371.66	137.00
371.85	139.00
372.05	140.00
372.24	140.00
372.43	141.00
372.63	140.00
372.82	140.00
373.01	140.00
373.21	138.00
373.40	140.00
373.59	137.00
373.78	141.00
373.98	139.00
374.17	144.00
374.36	140.00
374.56	140.00
374.75	136.00
374.94	141.00
375.13	141.00
375.33	141.00
375.52	140.00
375.71	141.00
375.91	143.00
376.10	140.00
376.29	141.00
376.48	141.00
376.68	138.00
376.87	139.00
377.06	140.00
377.25	141.00
377.45	141.00
377.64	141.00
377.83	138.00
378.02	137.00
378.21	138.00
378.41	136.00
378.60	139.00
378.79	137.00
378.98	137.00
379.18	140.00
379.37	141.00
379.56	141.00
379.75	138.00
379.94	138.00
380.14	138.00
380.33	139.00
380.52	143.00
380.71	139.00
380.90	139.00
381.09	136.00
381.29	140.00
381.48	145.00
381.67	143.00
381.86	140.00
382.05	140.00
382.25	141.00
382.44	140.00
382.63	138.00
382.82	142.00
383.01	140.00
383.20	142.00
383.39	144.00
383.59	142.00
383.78	140.00
383.97	144.00
384.16	136.00
384.35	139.00
384.54	139.00
384.73	142.00
384.92	141.00
385.12	142.00
385.31	139.00
385.50	141.00
385.69	141.00
385.88	147.00
386.07	140.00
386.26	143.00
386.45	142.00
386.64	143.00
386.84	138.00
387.03	140.00
387.22	139.00
387.41	142.00
387.60	137.00
387.79	141.00
387.98	141.00
388.17	142.00
388.36	140.00
388.55	139.00
388.74	139.00
388.93	137.00
389.12	141.00
389.31	139.00
389.51	141.00
389.70	143.00
389.89	141.00
390.08	141.00
390.27	141.00
390.46	141.00
390.65	141.00
390.84	145.00
391.03	138.00
391.22	136.00
391.41	143.00
391.60	139.00
391.79	139.00
391.98	144.00
392.17	138.00
392.36	137.00
392.55	142.00
392.74	144.00
392.93	146.00
393.12	143.00
393.31	137.00
393.50	139.00
393.69	141.00
393.88	142.00
394.07	141.00
394.26	142.00
394.45	143.00
394.64	141.00
394.83	144.00
395.02	142.00
395.21	138.00
395.40	138.00
395.59	137.00
395.77	143.00
395.96	140.00
396.15	141.00
396.34	141.00
396.53	137.00
396.72	139.00
396.91	139.00
397.10	143.00
397.29	144.00
397.48	140.00
397.67	141.00
397.86	141.00
398.05	143.00
398.24	138.00
398.43	139.00
398.61	143.00
398.80	138.00
398.99	138.00
399.18	141.00
399.37	141.00
399.56	143.00
399.75	142.00
399.94	137.00
400.13	145.00
400.31	143.00
400.50	136.00
400.69	145.00
400.88	139.00
401.07	137.00
401.26	137.00
401.45	139.00
401.64	144.00
401.82	142.00
402.01	138.00
402.20	141.00
402.39	141.00
402.58	137.00
402.77	136.00
402.95	145.00
403.14	145.00
403.33	145.00
403.52	142.00
403.71	146.00
403.90	140.00
404.08	138.00
404.27	141.00
404.46	143.00
404.65	141.00
404.84	145.00
405.02	142.00
405.21	144.00
405.40	143.00
405.59	141.00
405.78	142.00
405.96	140.00
406.15	142.00
406.34	143.00
406.53	143.00
406.72	137.00
406.90	141.00
407.09	140.00
407.28	138.00
407.47	142.00
407.65	142.00
407.84	142.00
408.03	142.00
408.22	143.00
408.40	142.00
408.59	139.00
408.78	144.00
408.97	142.00
409.15	141.00
409.34	141.00
409.53	139.00
409.72	142.00
409.90	141.00
410.09	141.00
410.28	144.00
410.47	142.00
410.65	140.00
410.84	138.00
411.03	141.00
411.21	142.00
411.40	146.00
411.59	140.00
411.78	138.00
411.96	140.00
412.15	140.00
412.34	142.00
412.52	143.00
412.71	143.00
412.90	141.00
413.08	140.00
413.27	140.00
413.46	141.00
413.64	142.00
413.83	140.00
414.02	142.00
414.20	138.00
414.39	144.00
414.58	146.00
414.76	144.00
414.95	142.00
415.14	144.00
415.32	144.00
415.51	146.00
415.69	141.00
415.88	145.00
416.07	143.00
416.25	142.00
416.44	144.00
416.63	143.00
416.81	140.00
417.00	142.00
417.18	145.00
417.37	142.00
417.56	141.00
417.74	141.00
417.93	138.00
418.11	140.00
418.30	140.00
418.49	145.00
418.67	144.00
418.86	141.00
419.04	148.00
419.23	142.00
419.42	142.00
419.60	142.00
419.79	142.00
419.97	141.00
420.16	143.00
420.34	145.00
420.53	144.00
420.72	144.00
420.90	145.00
421.09	146.00
421.27	140.00
421.46	145.00
421.64	147.00
421.83	142.00
422.01	142.00
422.20	146.00
422.38	141.00
422.57	145.00
422.75	146.00
422.94	144.00
423.12	142.00
423.31	141.00
423.49	142.00
423.68	139.00
423.86	140.00
424.05	141.00
424.23	143.00
424.42	144.00
424.60	146.00
424.79	145.00
424.97	143.00
425.16	141.00
425.34	142.00
425.53	142.00
425.71	141.00
425.90	146.00
426.08	144.00
426.27	146.00
426.45	146.00
426.64	145.00
426.82	146.00
427.01	146.00
427.19	148.00
427.38	150.00
427.56	146.00
427.74	143.00
427.93	141.00
428.11	140.00
428.30	143.00
428.48	147.00
428.67	144.00
428.85	145.00
429.03	144.00
429.22	148.00
429.40	142.00
429.59	142.00
429.77	139.00
429.95	142.00
430.14	140.00
430.32	138.00
430.51	141.00
430.69	144.00
430.87	143.00
431.06	145.00
431.24	139.00
431.43	145.00
431.61	140.00
431.79	143.00
431.98	146.00
432.16	146.00
432.34	143.00
432.53	140.00
432.71	144.00
432.90	139.00
433.08	141.00
433.26	143.00
433.45	142.00
433.63	145.00
433.81	142.00
434.00	148.00
434.18	146.00
434.36	142.00
434.55	140.00
434.73	144.00
434.91	143.00
435.10	147.00
435.28	142.00
435.46	142.00
435.65	143.00
435.83	143.00
436.01	143.00
436.20	141.00
436.38	142.00
436.56	144.00
436.74	144.00
436.93	144.00
437.11	144.00
437.29	144.00
437.48	140.00
437.66	142.00
437.84	145.00
438.02	142.00
438.21	145.00
438.39	143.00
438.57	142.00
438.75	145.00
438.94	146.00
439.12	144.00
439.30	142.00
439.48	146.00
439.67	144.00
439.85	145.00
440.03	140.00
440.21	138.00
440.40	140.00
440.58	147.00
440.76	145.00
440.94	147.00
441.13	143.00
441.31	140.00
441.49	144.00
441.67	144.00
441.85	150.00
442.04	146.00
442.22	145.00
442.40	146.00
442.58	147.00
442.76	150.00
442.95	148.00
443.13	144.00
443.31	145.00
443.49	145.00
443.67	146.00
443.86	145.00
444.04	140.00
444.22	144.00
444.40	146.00
444.58	148.00
444.76	145.00
444.95	143.00
445.13	145.00
445.31	141.00
445.49	145.00
445.67	144.00
445.85	144.00
446.04	142.00
446.22	145.00
446.40	140.00
446.58	144.00
446.76	143.00
446.94	148.00
447.12	143.00
447.30	143.00
447.49	146.00
447.67	149.00
447.85	154.00
448.03	148.00
448.21	145.00
448.39	143.00
448.57	147.00
448.75	148.00
448.93	148.00
449.12	149.00
449.30	145.00
449.48	139.00
449.66	146.00
449.84	144.00
450.02	143.00
450.20	146.00
450.38	149.00
450.56	143.00
450.74	142.00
450.92	143.00
451.10	143.00
451.28	143.00
451.46	142.00
451.64	147.00
451.83	142.00
452.01	144.00
452.19	142.00
452.37	139.00
452.55	145.00
452.73	142.00
452.91	150.00
453.09	148.00
453.27	146.00
453.45	145.00
453.63	145.00
453.81	144.00
453.99	145.00
454.17	144.00
454.35	147.00
454.53	145.00
454.71	147.00
454.89	149.00
455.07	146.00
455.25	146.00
455.43	144.00
455.61	146.00
455.79	144.00
455.97	142.00
456.15	143.00
456.33	146.00
456.51	148.00
456.69	145.00
456.87	144.00
457.05	144.00
457.23	146.00
457.41	150.00
457.59	148.00
457.76	148.00
457.94	144.00
458.12	144.00
458.30	149.00
458.48	142.00
458.66	149.00
458.84	141.00
459.02	140.00
459.20	147.00
459.38	141.00
459.56	147.00
459.74	145.00
459.92	147.00
460.10	140.00
460.27	142.00
460.45	139.00
460.63	141.00
460.81	145.00
460.99	145.00
461.17	142.00
461.35	142.00
461.53	146.00
461.71	150.00
461.88	145.00
462.06	142.00
462.24	143.00
462.42	146.00
462.60	140.00
462.78	142.00
462.96	147.00
463.14	147.00
463.31	145.00
463.49	145.00
463.67	140.00
463.85	141.00
464.03	145.00
464.21	142.00
464.38	143.00
464.56	142.00
464.74	152.00
464.92	143.00
465.10	145.00
465.28	143.00
465.45	143.00
465.63	142.00
465.81	138.00
465.99	142.00
466.17	144.00
466.35	142.00
466.52	144.00
466.70	145.00
466.88	143.00
467.06	141.00
467.24	143.00
467.41	144.00
467.59	143.00
467.77	148.00
467.95	146.00
468.12	145.00
468.30	147.00
468.48	142.00
468.66	142.00
468.84	141.00
469.01	141.00
469.19	145.00
469.37	142.00
469.55	145.00
469.72	146.00
469.90	144.00
470.08	145.00
470.26	145.00
470.43	144.00
470.61	146.00
470.79	143.00
470.96	147.00
471.14	146.00
471.32	148.00
471.50	144.00
471.67	143.00
471.85	146.00
472.03	147.00
472.20	147.00
472.38	145.00
472.56	145.00
472.74	147.00
472.91	148.00
473.09	146.00
473.27	144.00
473.44	148.00
473.62	144.00
473.80	146.00
473.97	143.00
474.15	146.00
474.33	146.00
474.50	147.00
474.68	151.00
474.86	149.00
475.03	163.00
475.21	149.00
475.39	146.00
475.56	150.00
475.74	145.00
475.92	142.00
476.09	143.00
476.27	143.00
476.45	144.00
476.62	144.00
476.80	146.00
476.97	144.00
477.15	146.00
477.33	149.00
477.50	148.00
477.68	145.00
477.86	150.00
478.03	150.00
478.21	142.00
478.38	145.00
478.56	147.00
478.74	147.00
478.91	147.00
479.09	148.00
479.26	145.00
479.44	145.00
479.62	148.00
479.79	146.00
479.97	141.00
480.14	150.00
480.32	145.00
480.49	144.00
480.67	144.00
480.85	142.00
481.02	142.00
481.20	147.00
481.37	144.00
481.55	148.00
481.72	146.00
481.90	148.00
482.07	146.00
482.25	145.00
482.42	145.00
482.60	145.00
482.78	147.00
482.95	148.00
483.13	149.00
483.30	145.00
483.48	144.00
483.65	148.00
483.83	149.00
484.00	145.00
484.18	145.00
484.35	146.00
484.53	154.00
484.70	147.00
484.88	150.00
485.05	146.00
485.23	143.00
485.40	145.00
485.58	147.00
485.75	145.00
485.93	144.00
486.10	144.00
486.27	147.00
486.45	144.00
486.62	142.00
486.80	146.00
486.97	144.00
487.15	147.00
487.32	141.00
487.50	144.00
487.67	146.00
487.85	144.00
488.02	144.00
488.19	143.00
488.37	145.00
488.54	148.00
488.72	146.00
488.89	146.00
489.07	147.00
489.24	146.00
489.41	146.00
489.59	146.00
489.76	152.00
489.94	145.00
490.11	147.00
490.28	149.00
490.46	146.00
490.63	149.00
490.81	146.00
490.98	150.00
491.15	148.00
491.33	145.00
491.50	154.00
491.68	145.00
491.85	146.00
492.02	148.00
492.20	149.00
492.37	145.00
492.54	144.00
492.72	144.00
492.89	146.00
493.06	148.00
493.24	149.00
493.41	146.00
493.58	142.00
493.76	145.00
493.93	154.00
494.10	143.00
494.28	150.00
494.45	144.00
494.62	146.00
494.80	148.00
494.97	149.00
495.14	149.00
495.32	148.00
495.49	147.00
495.66	146.00
495.84	148.00
496.01	153.00
496.18	149.00
496.36	149.00
496.53	149.00
496.70	146.00
496.87	149.00
497.05	145.00
497.22	146.00
497.39	147.00
497.57	149.00
497.74	147.00
497.91	150.00
498.08	143.00
498.26	147.00
498.43	148.00
498.60	147.00
498.77	147.00
498.95	148.00
499.12	144.00
499.29	147.00
499.46	147.00
499.64	148.00
499.81	148.00
499.98	148.00
500.15	147.00
500.33	144.00
500.50	145.00
500.67	148.00
500.84	143.00
501.01	147.00
501.19	146.00
501.36	148.00
501.53	146.00
501.70	150.00
501.87	152.00
502.05	147.00
502.22	142.00
502.39	146.00
502.56	147.00
502.73	146.00
502.91	148.00
503.08	152.00
503.25	148.00
503.42	151.00
503.59	150.00
503.77	144.00
503.94	147.00
504.11	148.00
504.28	152.00
504.45	147.00
504.62	151.00
504.79	146.00
504.97	148.00
505.14	147.00
505.31	146.00
505.48	148.00
505.65	150.00
505.82	153.00
505.99	150.00
506.17	149.00
506.34	153.00
506.51	147.00
506.68	145.00
506.85	148.00
507.02	147.00
507.19	146.00
507.36	147.00
507.53	153.00
507.71	153.00
507.88	151.00
508.05	147.00
508.22	150.00
508.39	153.00
508.56	151.00
508.73	147.00
508.90	150.00
509.07	148.00
509.24	147.00
509.41	153.00
509.58	150.00
509.76	148.00
509.93	146.00
510.10	148.00
510.27	148.00
510.44	148.00
510.61	146.00
510.78	153.00
510.95	149.00
511.12	155.00
511.29	148.00
511.46	150.00
511.63	150.00
511.80	149.00
511.97	149.00
512.14	153.00
512.31	153.00
512.48	147.00
512.65	148.00
512.82	147.00
512.99	148.00
513.16	145.00
513.33	145.00
513.50	148.00
513.67	149.00
513.84	154.00
514.01	152.00
514.18	149.00
514.35	149.00
514.52	149.00
514.69	146.00
514.86	148.00
515.03	144.00
515.20	152.00
515.37	152.00
515.54	152.00
515.71	149.00
515.88	150.00
516.05	149.00
516.22	149.00
516.39	149.00
516.56	150.00
516.73	151.00
516.90	147.00
517.06	148.00
517.23	150.00
517.40	145.00
517.57	148.00
517.74	146.00
517.91	146.00
518.08	149.00
518.25	149.00
518.42	147.00
518.59	149.00
518.76	152.00
518.93	151.00
519.09	152.00
519.26	148.00
519.43	145.00
519.60	147.00
519.77	147.00
519.94	147.00
520.11	150.00
520.28	147.00
520.45	147.00
520.61	147.00
520.78	146.00
520.95	146.00
521.12	151.00
521.29	148.00
521.46	148.00
521.63	148.00
521.79	145.00
521.96	148.00
522.13	152.00
522.30	151.00
522.47	147.00
522.64	156.00
522.80	149.00
522.97	143.00
523.14	147.00
523.31	151.00
523.48	147.00
523.65	145.00
523.81	152.00
523.98	150.00
524.15	146.00
524.32	145.00
524.49	149.00
524.65	147.00
524.82	150.00
524.99	150.00
525.16	150.00
525.33	147.00
525.49	142.00
525.66	145.00
525.83	140.00
526.00	150.00
526.17	146.00
526.33	147.00
526.50	144.00
526.67	145.00
526.84	150.00
527.00	146.00
527.17	147.00
527.34	145.00
527.51	149.00
527.67	143.00
527.84	146.00
528.01	145.00
528.18	145.00
528.34	145.00
528.51	147.00
528.68	143.00
528.85	148.00
529.01	143.00
529.18	147.00
529.35	152.00
529.51	147.00
529.68	146.00
529.85	145.00
530.02	143.00
530.18	148.00
530.35	146.00
530.52	146.00
530.68	145.00
530.85	148.00
531.02	149.00
531.18	148.00
531.35	146.00
531.52	143.00
531.68	151.00
531.85	148.00
532.02	145.00
532.18	148.00
532.35	149.00
532.52	150.00
532.68	147.00
532.85	149.00
533.02	149.00
533.18	148.00
533.35	147.00
533.52	154.00
533.68	150.00
533.85	150.00
534.02	155.00
534.18	161.00
534.35	155.00
534.51	151.00
534.68	152.00
534.85	152.00
535.01	147.00
535.18	143.00
535.35	145.00
535.51	148.00
535.68	146.00
535.84	145.00
536.01	148.00
536.18	148.00
536.34	147.00
536.51	149.00
536.67	148.00
536.84	143.00
537.00	143.00
537.17	144.00
537.34	145.00
537.50	150.00
537.67	152.00
537.83	149.00
538.00	149.00
538.16	144.00
538.33	145.00
538.50	146.00
538.66	146.00
538.83	146.00
538.99	149.00
539.16	147.00
539.32	148.00
539.49	147.00
539.65	158.00
539.82	167.00
539.98	180.00
540.15	197.00
540.31	184.00
540.48	174.00
540.65	168.00
540.81	165.00
540.98	160.00
541.14	157.00
541.31	146.00
541.47	144.00
541.64	146.00
541.80	150.00
541.97	143.00
542.13	146.00
542.29	149.00
542.46	150.00
542.62	145.00
542.79	148.00
542.95	145.00
543.12	149.00
543.28	149.00
543.45	147.00
543.61	153.00
543.78	149.00
543.94	146.00
544.11	144.00
544.27	148.00
544.44	150.00
544.60	148.00
544.76	143.00
544.93	152.00
545.09	147.00
545.26	147.00
545.42	145.00
545.59	147.00
545.75	148.00
545.91	148.00
546.08	148.00
546.24	148.00
546.41	148.00
546.57	150.00
546.73	147.00
546.90	146.00
547.06	145.00
547.23	144.00
547.39	143.00
547.55	149.00
547.72	151.00
547.88	144.00
548.05	146.00
548.21	145.00
548.37	145.00
548.54	144.00
548.70	146.00
548.86	151.00
549.03	147.00
549.19	151.00
549.36	149.00
549.52	149.00
549.68	146.00
549.85	148.00
550.01	147.00
550.17	149.00
550.34	150.00
550.50	149.00
550.66	149.00
550.83	143.00
550.99	150.00
551.15	148.00
551.32	147.00
551.48	147.00
551.64	149.00
551.81	147.00
551.97	146.00
552.13	147.00
552.29	149.00
552.46	150.00
552.62	142.00
552.78	141.00
552.95	144.00
553.11	147.00
553.27	151.00
553.43	146.00
553.60	148.00
553.76	149.00
553.92	149.00
554.09	152.00
554.25	146.00
554.41	147.00
554.57	146.00
554.74	148.00
554.90	151.00
555.06	146.00
555.22	146.00
555.39	149.00
555.55	152.00
555.71	149.00
555.87	148.00
556.04	147.00
556.20	151.00
556.36	150.00
556.52	150.00
556.69	146.00
556.85	148.00
557.01	147.00
557.17	148.00
557.33	147.00
557.50	145.00
557.66	145.00
557.82	147.00
557.98	148.00
558.14	150.00
558.31	150.00
558.47	145.00
558.63	146.00
558.79	147.00
558.95	151.00
559.12	151.00
559.28	144.00
559.44	145.00
559.60	150.00
559.76	147.00
559.92	145.00
560.09	150.00
560.25	149.00
560.41	146.00
560.57	152.00
560.73	156.00
560.89	146.00
561.05	146.00
561.22	152.00
561.38	151.00
561.54	146.00
561.70	146.00
561.86	146.00
562.02	150.00
562.18	148.00
562.34	154.00
562.51	146.00
562.67	142.00
562.83	149.00
562.99	144.00
563.15	150.00
563.31	153.00
563.47	152.00
563.63	146.00
563.79	148.00
563.95	150.00
564.12	150.00
564.28	148.00
564.44	149.00
564.60	143.00
564.76	149.00
564.92	146.00
565.08	151.00
565.24	151.00
565.40	147.00
565.56	151.00
565.72	149.00
565.88	153.00
566.04	149.00
566.20	148.00
566.36	147.00
566.52	147.00
566.69	149.00
566.85	149.00
567.01	148.00
567.17	147.00
567.33	150.00
567.49	150.00
567.65	152.00
567.81	150.00
567.97	147.00
568.13	146.00
568.29	145.00
568.45	146.00
568.61	148.00
568.77	148.00
568.93	145.00
569.09	150.00
569.25	145.00
569.41	141.00
569.57	146.00
569.73	147.00
569.89	143.00
570.05	150.00
570.21	150.00
570.37	151.00
570.53	150.00
570.68	142.00
570.84	144.00
571.00	145.00
571.16	143.00
571.32	144.00
571.48	148.00
571.64	143.00
571.80	152.00
571.96	150.00
572.12	149.00
572.28	149.00
572.44	146.00
572.60	146.00
572.76	148.00
572.92	144.00
573.08	144.00
573.23	141.00
573.39	146.00
573.55	146.00
573.71	146.00
573.87	146.00
574.03	147.00
574.19	146.00
574.35	145.00
574.51	148.00
574.67	145.00
574.82	146.00
574.98	152.00
575.14	149.00
575.30	152.00
575.46	146.00
575.62	149.00
575.78	152.00
575.94	154.00
576.09	162.00
576.25	166.00
576.41	168.00
576.57	164.00
576.73	162.00
576.89	157.00
577.05	154.00
577.20	146.00
577.36	149.00
577.52	150.00
577.68	145.00
577.84	148.00
578.00	153.00
578.15	144.00
578.31	148.00
578.47	147.00
578.63	147.00
578.79	150.00
578.94	152.00
579.10	149.00
579.26	148.00
579.42	148.00
579.58	151.00
579.73	150.00
579.89	152.00
580.05	153.00
580.21	157.00
580.37	151.00
580.52	156.00
580.68	151.00
580.84	153.00
581.00	153.00
581.15	154.00
581.31	152.00
581.47	155.00
581.63	154.00
581.78	165.00
581.94	167.00
582.10	169.00
582.26	162.00
582.41	157.00
582.57	157.00
582.73	155.00
582.89	162.00
583.04	164.00
583.20	159.00
583.36	163.00
583.52	160.00
583.67	164.00
583.83	165.00
583.99	166.00
584.14	169.00
584.30	179.00
584.46	198.00
584.62	408.00
584.77	1371.00
584.93	2526.00
585.09	3408.00
585.24	3565.00
585.40	2980.00
585.56	2251.00
585.71	1722.00
585.87	1338.00
586.03	1062.00
586.18	855.00
586.34	636.00
586.50	431.00
586.65	274.00
586.81	206.00
586.97	184.00
587.12	167.00
587.28	169.00
587.44	165.00
587.59	197.00
587.75	292.00
587.91	393.00
588.06	461.00
588.22	450.00
588.37	400.00
588.53	336.00
588.69	286.00
588.84	252.00
589.00	239.00
589.16	213.00
589.31	194.00
589.47	177.00
589.62	167.00
589.78	160.00
589.94	157.00
590.09	158.00
590.25	158.00
590.40	163.00
590.56	163.00
590.72	156.00
590.87	157.00
591.03	157.00
591.18	162.00
591.34	150.00
591.49	153.00
591.65	152.00
591.81	151.00
591.96	149.00
592.12	150.00
592.27	148.00
592.43	144.00
592.58	152.00
592.74	148.00
592.89	150.00
593.05	150.00
593.21	149.00
593.36	151.00
593.52	148.00
593.67	153.00
593.83	170.00
593.98	308.00
594.14	481.00
594.29	616.00
594.45	654.00
594.60	578.00
594.76	471.00
594.91	380.00
595.07	327.00
595.22	283.00
595.38	244.00
595.53	219.00
595.69	197.00
595.84	174.00
596.00	155.00
596.15	155.00
596.31	150.00
596.46	152.00
596.62	157.00
596.77	156.00
596.93	165.00
597.08	215.00
597.23	271.00
597.39	312.00
597.54	316.00
597.70	279.00
597.85	250.00
598.01	225.00
598.16	208.00
598.32	189.00
598.47	188.00
598.62	171.00
598.78	163.00
598.93	160.00
599.09	156.00
599.24	151.00
599.40	150.00
599.55	148.00
599.70	147.00
599.86	147.00
600.01	149.00
600.17	149.00
600.32	147.00
600.47	145.00
600.63	146.00
600.78	148.00
600.94	150.00
601.09	142.00
601.24	148.00
601.40	148.00
601.55	148.00
601.70	151.00
601.86	148.00
602.01	142.00
602.17	146.00
602.32	151.00
602.47	191.00
602.63	265.00
602.78	316.00
602.93	345.00
603.09	315.00
603.24	274.00
603.39	238.00
603.55	223.00
603.70	195.00
603.85	195.00
604.01	184.00
604.16	166.00
604.31	162.00
604.47	150.00
604.62	155.00
604.77	148.00
604.93	153.00
605.08	147.00
605.23	149.00
605.39	144.00
605.54	147.00
605.69	148.00
605.84	153.00
606.00	151.00
606.15	147.00
606.30	149.00
606.46	151.00
606.61	156.00
606.76	165.00
606.91	292.00
607.07	473.00
607.22	625.00
607.37	714.00
607.52	621.00
607.68	503.00
607.83	401.00
607.98	343.00
608.13	305.00
608.29	266.00
608.44	243.00
608.59	210.00
608.74	191.00
608.90	175.00
609.05	277.00
609.20	559.00
609.35	824.00
609.51	1016.00
609.66	937.00
609.81	736.00
609.96	568.00
610.11	469.00
610.27	401.00
610.42	341.00
610.57	303.00
610.72	255.00
610.87	212.00
611.03	177.00
611.18	161.00
611.33	156.00
611.48	155.00
611.63	152.00
611.78	155.00
611.94	156.00
612.09	158.00
612.24	156.00
612.39	163.00
612.54	177.00
612.69	186.00
612.85	188.00
613.00	181.00
613.15	169.00
613.30	165.00
613.45	168.00
613.60	177.00
613.75	362.00
613.91	775.00
614.06	1125.00
614.21	1374.00
614.36	1269.00
614.51	981.00
614.66	737.00
614.81	597.00
614.96	512.00
615.12	431.00
615.27	367.00
615.42	317.00
615.57	241.00
615.72	212.00
615.87	306.00
616.02	457.00
616.17	556.00
616.32	614.00
616.47	514.00
616.63	423.00
616.78	345.00
616.93	298.00
617.08	274.00
617.23	255.00
617.38	217.00
617.53	201.00
617.68	169.00
617.83	169.00
617.98	162.00
618.13	154.00
618.28	155.00
618.43	150.00
618.58	153.00
618.73	152.00
618.88	146.00
619.03	146.00
619.18	148.00
619.33	145.00
619.48	150.00
619.63	149.00
619.79	149.00
619.94	151.00
620.09	149.00
620.24	151.00
620.39	152.00
620.54	151.00
620.69	155.00
620.84	150.00
620.99	154.00
621.14	181.00
621.29	307.00
621.44	439.00
621.58	544.00
621.73	556.00
621.88	468.00
622.03	379.00
622.18	317.00
622.33	266.00
622.48	246.00
622.63	227.00
622.78	204.00
622.93	188.00
623.08	164.00
623.23	159.00
623.38	148.00
623.53	149.00
623.68	147.00
623.83	150.00
623.98	144.00
624.13	150.00
624.28	144.00
624.43	148.00
624.58	150.00
624.72	146.00
624.87	147.00
625.02	147.00
625.17	146.00
625.32	150.00
625.47	146.00
625.62	143.00
625.77	147.00
625.92	159.00
626.07	215.00
626.21	459.00
626.36	711.00
626.51	925.00
626.66	939.00
626.81	758.00
626.96	592.00
627.11	460.00
627.26	387.00
627.40	351.00
627.55	318.00
627.70	273.00
627.85	222.00
628.00	182.00
628.15	160.00
628.30	156.00
628.44	155.00
628.59	148.00
628.74	141.00
628.89	148.00
629.04	144.00
629.19	146.00
629.33	148.00
629.48	149.00
629.63	152.00
629.78	153.00
629.93	186.00
630.08	297.00
630.22	385.00
630.37	453.00
630.52	463.00
630.67	391.00
630.82	317.00
630.96	266.00
631.11	234.00
631.26	219.00
631.41	205.00
631.55	194.00
631.70	181.00
631.85	170.00
632.00	155.00
632.15	153.00
632.29	147.00
632.44	153.00
632.59	151.00
632.74	156.00
632.88	233.00
633.03	453.00
633.18	655.00
633.33	817.00
633.47	834.00
633.62	686.00
633.77	534.00
633.92	420.00
634.06	362.00
634.21	319.00
634.36	290.00
634.51	252.00
634.65	213.00
634.80	182.00
634.95	164.00
635.09	153.00
635.24	152.00
635.39	155.00
635.53	149.00
635.68	145.00
635.83	144.00
635.98	151.00
636.12	154.00
636.27	155.00
636.42	149.00
636.56	149.00
636.71	147.00
636.86	149.00
637.00	153.00
637.15	161.00
637.30	156.00
637.44	156.00
637.59	162.00
637.74	254.00
637.88	631.00
638.03	1013.00
638.18	1312.00
638.32	1382.00
638.47	1137.00
638.62	862.00
638.76	658.00
638.91	541.00
639.05	460.00
639.20	412.00
639.35	342.00
639.49	292.00
639.64	286.00
639.79	629.00
639.93	1071.00
640.08	1401.00
640.22	1568.00
640.37	1342.00
640.52	1044.00
640.66	760.00
640.81	603.00
640.95	510.00
641.10	448.00
641.25	385.00
641.39	297.00
641.54	227.00
641.68	184.00
641.83	168.00
641.97	157.00
642.12	156.00
642.27	155.00
642.41	147.00
642.56	150.00
642.70	155.00
642.85	149.00
642.99	146.00
643.14	155.00
643.28	151.00
643.43	145.00
643.57	145.00
