
332.00	979.00
333.00	987.00
334.00	997.00
335.00	1026.00
336.00	1030.00
337.00	1063.00
338.00	1015.00
339.00	1013.00
340.00	973.00
341.00	928.00
342.00	917.00
343.00	924.00
344.00	951.00
345.00	1009.00
346.00	1061.00
347.00	1086.00
348.00	1094.00
349.00	1120.00
350.00	1166.00
351.00	1145.00
352.00	1200.00
353.00	1184.00
354.00	1163.00
355.00	1170.00
356.00	1171.00
357.00	1176.00
358.00	1147.00
359.00	1181.00
360.00	1205.00
361.00	1241.00
362.00	1294.00
363.00	1307.00
364.00	1291.00
365.00	1267.00
366.00	1257.00
367.00	1314.00
368.00	1356.00
369.00	1326.00
370.00	1322.00
371.00	1346.00
372.00	1328.00
373.00	1366.00
374.00	1425.00
375.00	1451.00
376.00	1504.00
377.00	1490.00
378.00	1447.00
379.00	1425.00
380.00	1441.00
381.00	1383.00
382.00	1413.00
383.00	1419.00
384.00	1504.00
385.00	1482.00
386.00	1484.00
387.00	1486.00
388.00	1492.00
389.00	1527.00
390.00	1529.00
391.00	1628.00
392.00	1606.00
393.00	1614.00
394.00	1549.00
395.00	1527.00
396.00	1517.00
397.00	1517.00
398.00	1696.00
399.00	1643.00
400.00	1748.00
401.00	1773.00
402.00	1786.00
403.00	1759.00
404.00	1747.00
405.00	1644.00
406.00	1738.00
407.00	1698.00
408.00	1658.00
409.00	1591.00
410.00	1464.00
411.00	1485.00
412.00	1672.00
413.00	1687.00
414.00	1645.00
415.00	1669.00
416.00	1627.00
417.00	1666.00
418.00	1693.00
419.00	1737.00
420.00	1766.00
421.00	1711.00
422.00	1681.00
423.00	1606.00
424.00	1643.00
425.00	1634.00
426.00	1745.00
427.00	1628.00
428.00	1620.00
429.00	1639.00
430.00	1680.00
431.00	1729.00
432.00	1704.00
433.00	1599.00
434.00	1527.00
435.00	1487.00
436.00	1479.00
437.00	1593.00
438.00	1594.00
439.00	1657.00
440.00	1598.00
441.00	1584.00
442.00	1584.00
443.00	1525.00
444.00	1458.00
445.00	1504.00
446.00	1515.00
447.00	1487.00
448.00	1428.00
449.00	1325.00
450.00	1258.00
451.00	1202.00
452.00	1193.00
453.00	1190.00
454.00	1172.00
455.00	1181.00
456.00	1278.00
457.00	1405.00
458.00	1561.00
459.00	1684.00
460.00	1770.00
461.00	1745.00
462.00	1681.00
463.00	1541.00
464.00	1517.00
465.00	1597.00
466.00	1705.00
467.00	1750.00
468.00	1786.00
469.00	1728.00
470.00	1607.00
471.00	1523.00
472.00	1473.00
473.00	1490.00
474.00	1621.00
475.00	1721.00
476.00	1742.00
477.00	1794.00
478.00	1756.00
479.00	1763.00
480.00	1787.00
481.00	1864.00
482.00	1906.00
483.00	1921.00
484.00	1966.00
485.00	1972.00
486.00	1991.00
487.00	1967.00
488.00	1942.00
489.00	1940.00
490.00	1879.00
491.00	1935.00
492.00	1900.00
493.00	1963.00
494.00	1905.00
495.00	1821.00
496.00	1712.00
497.00	1784.00
498.00	1870.00
499.00	1960.00
500.00	1983.00
501.00	2037.00
502.00	2097.00
503.00	2107.00
504.00	2060.00
505.00	2102.00
506.00	2076.00
507.00	2020.00
508.00	2056.00
509.00	2140.00
510.00	2190.00
511.00	2253.00
512.00	2294.00
513.00	2292.00
514.00	2258.00
515.00	2434.00
516.00	2437.00
517.00	2384.00
518.00	2478.00
519.00	2462.00
520.00	2473.00
521.00	2468.00
522.00	2477.00
523.00	2466.00
524.00	2405.00
525.00	2471.00
526.00	2477.00
527.00	2559.00
528.00	2528.00
529.00	2539.00
530.00	2568.00
531.00	2532.00
532.00	2540.00
533.00	2529.00
534.00	2565.00
535.00	2382.00
536.00	2415.00
537.00	2399.00
538.00	2436.00
539.00	2454.00
540.00	2483.00
541.00	2553.00
542.00	2551.00
543.00	2542.00
544.00	2596.00
545.00	2642.00
546.00	2700.00
547.00	2818.00
548.00	2642.00
549.00	2666.00
550.00	2628.00
551.00	2646.00
552.00	2658.00
553.00	2621.00
554.00	2631.00
555.00	2634.00
556.00	2585.00
557.00	2677.00
558.00	2636.00
559.00	2658.00
560.00	2692.00
561.00	2802.00
562.00	2716.00
563.00	2677.00
564.00	2769.00
565.00	2763.00
566.00	2660.00
567.00	2722.00
568.00	2578.00
569.00	2711.00
570.00	2510.00
571.00	2593.00
572.00	2590.00
573.00	2536.00
574.00	2451.00
575.00	2365.00
576.00	2370.00
577.00	2338.00
578.00	2286.00
579.00	2374.00
580.00	2363.00
581.00	2477.00
582.00	2484.00
583.00	2482.00
584.00	2460.00
585.00	2404.00
586.00	2330.00
587.00	2365.00
588.00	2295.00
589.00	2408.00
590.00	2414.00
591.00	2350.00
592.00	2386.00
593.00	2446.00
594.00	2421.00
595.00	2423.00
596.00	2393.00
597.00	2396.00
598.00	2405.00
599.00	2380.00
600.00	2418.00
601.00	2467.00
602.00	2444.00
603.00	2378.00
604.00	2355.00
605.00	2241.00
606.00	2314.00
607.00	2239.00
608.00	2282.00
609.00	2287.00
610.00	2305.00
611.00	2278.00
612.00	2293.00
613.00	2265.00
614.00	2258.00
615.00	2306.00
616.00	2244.00
617.00	2237.00
618.00	2287.00
619.00	2338.00
620.00	2314.00
621.00	2321.00
622.00	2313.00
623.00	2260.00
624.00	2351.00
625.00	2293.00
626.00	2365.00
627.00	2333.00
628.00	2348.00
629.00	2322.00
630.00	2286.00
631.00	2342.00
632.00	2299.00
633.00	2377.00
634.00	2307.00
635.00	2339.00
636.00	2297.00
637.00	2274.00
638.00	2298.00
639.00	2315.00
640.00	2281.00
641.00	2318.00
642.00	2236.00
643.00	2268.00
644.00	2298.00
645.00	2310.00
646.00	2323.00
647.00	2340.00
648.00	2396.00
649.00	2424.00
650.00	2362.00
651.00	2388.00
652.00	2295.00
653.00	2285.00
654.00	2328.00
655.00	2302.00
656.00	2354.00
657.00	2363.00
658.00	2485.00
659.00	2442.00
660.00	2459.00
661.00	2460.00
662.00	2426.00
663.00	2475.00
664.00	2495.00
665.00	2507.00
666.00	2554.00
667.00	2576.00
668.00	2577.00
669.00	2607.00
670.00	2605.00
671.00	2500.00
672.00	2561.00
673.00	2533.00
674.00	2487.00
675.00	2555.00
676.00	2543.00
677.00	2566.00
678.00	2637.00
679.00	2671.00
680.00	2687.00
681.00	2740.00
682.00	2822.00
683.00	2856.00
684.00	2833.00
685.00	2936.00
686.00	2856.00
687.00	2839.00
688.00	2773.00
689.00	2736.00
690.00	2843.00
691.00	2830.00
692.00	2847.00
693.00	2834.00
694.00	2948.00
695.00	2944.00
696.00	2896.00
697.00	3028.00
698.00	2967.00
699.00	3059.00
700.00	3017.00
701.00	2997.00
702.00	2988.00
703.00	2959.00
704.00	3007.00
705.00	2977.00
706.00	3025.00
707.00	3001.00
708.00	2893.00
709.00	2960.00
710.00	2978.00
711.00	3010.00
712.00	3010.00
713.00	3109.00
714.00	3101.00
715.00	3067.00
716.00	3173.00
717.00	3155.00
718.00	3220.00
719.00	3147.00
720.00	3094.00
721.00	2996.00
722.00	3124.00
723.00	3121.00
724.00	3166.00
725.00	3196.00
726.00	3111.00
727.00	3168.00
728.00	3283.00
729.00	3174.00
730.00	3187.00
731.00	3213.00
732.00	3117.00
733.00	3204.00
734.00	3172.00
735.00	3211.00
736.00	3240.00
737.00	3229.00
738.00	3262.00
739.00	3250.00
740.00	3261.00
741.00	3209.00
742.00	3182.00
743.00	3149.00
744.00	3195.00
745.00	3213.00
746.00	3188.00
747.00	3184.00
748.00	3236.00
749.00	3226.00
750.00	3171.00
751.00	3152.00
752.00	3133.00
753.00	3147.00
754.00	3106.00
755.00	3074.00
756.00	3176.00
757.00	3134.00
758.00	3101.00
759.00	3060.00
760.00	2926.00
761.00	2809.00
762.00	2643.00
763.00	2575.00
764.00	2531.00
765.00	2628.00
766.00	2677.00
767.00	2768.00
768.00	2836.00
769.00	2848.00
770.00	2894.00
771.00	2929.00
772.00	2952.00
773.00	3045.00
774.00	3051.00
775.00	3054.00
776.00	3035.00
777.00	3024.00
778.00	3009.00
779.00	2989.00
780.00	2984.00
781.00	3020.00
782.00	3063.00
783.00	3128.00
784.00	3219.00
785.00	3265.00
786.00	3207.00
787.00	3169.00
788.00	3170.00
789.00	3160.00
790.00	3169.00
791.00	3125.00
792.00	3155.00
793.00	3144.00
794.00	3126.00
795.00	3096.00
796.00	3029.00
797.00	3012.00
798.00	2981.00
799.00	2994.00
800.00	3102.00
801.00	3141.00
802.00	3192.00
803.00	3224.00
804.00	3201.00
805.00	3137.00
806.00	3111.00
807.00	3128.00
808.00	3121.00
809.00	3173.00
810.00	3238.00
811.00	3248.00
812.00	3235.00
813.00	3317.00
814.00	3347.00
815.00	3346.00
816.00	3291.00
817.00	3268.00
818.00	3166.00
819.00	3186.00
820.00	3283.00
821.00	3349.00
822.00	3304.00
823.00	3317.00
824.00	3335.00
825.00	3320.00
826.00	3318.00
827.00	3384.00
828.00	3426.00
829.00	3377.00
830.00	3356.00
831.00	3318.00
832.00	3271.00
833.00	3281.00
834.00	3208.00
835.00	3257.00
836.00	3300.00
837.00	3295.00
838.00	3344.00
839.00	3370.00
840.00	3420.00
841.00	3421.00
842.00	3457.00
843.00	3373.00
844.00	3332.00
845.00	3304.00
846.00	3299.00
847.00	3288.00
848.00	3284.00
849.00	3335.00
850.00	3320.00
851.00	3307.00
852.00	3353.00
853.00	3331.00
854.00	3339.00
855.00	3328.00
856.00	3355.00
857.00	3399.00
858.00	3459.00
859.00	3449.00
860.00	3505.00
861.00	3546.00
862.00	3570.00
863.00	3531.00
864.00	3519.00
865.00	3456.00
866.00	3415.00
867.00	3427.00
868.00	3490.00
869.00	3536.00
870.00	3546.00
871.00	3581.00
872.00	3579.00
873.00	3642.00
874.00	3637.00
875.00	3711.00
876.00	3759.00
877.00	3797.00
878.00	3783.00
879.00	3779.00
880.00	3764.00
881.00	3802.00
882.00	3737.00
883.00	3740.00
884.00	3721.00
885.00	3724.00
886.00	3729.00
887.00	3718.00
888.00	3670.00
889.00	3651.00
890.00	3652.00
891.00	3701.00
892.00	3726.00
893.00	3750.00
894.00	3798.00
895.00	3856.00
896.00	3890.00
897.00	3919.00
898.00	3928.00
899.00	3893.00
900.00	3821.00
901.00	3828.00
902.00	3831.00
903.00	3870.00
904.00	3839.00
905.00	3822.00
906.00	3876.00
907.00	3882.00
908.00	3926.00
909.00	3925.00
910.00	3962.00
911.00	4029.00
912.00	4029.00
913.00	3976.00
914.00	4001.00
915.00	3900.00
916.00	3854.00
917.00	3853.00
918.00	3861.00
919.00	3838.00
920.00	3813.00
921.00	3842.00
922.00	3877.00
923.00	3880.00
924.00	3837.00
925.00	3762.00
926.00	3779.00
927.00	3777.00
928.00	3831.00
929.00	3769.00
930.00	3813.00
931.00	3778.00
932.00	3863.00
933.00	3876.00
934.00	3862.00
935.00	3872.00
936.00	3862.00
937.00	3836.00
938.00	3750.00
939.00	3644.00
940.00	3555.00
941.00	3392.00
942.00	3309.00
943.00	3236.00
944.00	3260.00
945.00	3307.00
946.00	3452.00
947.00	3530.00
948.00	3493.00
949.00	3502.00
950.00	3356.00
951.00	3370.00
952.00	3413.00
953.00	3487.00
954.00	3498.00
955.00	3521.00
956.00	3527.00
957.00	3518.00
958.00	3587.00
959.00	3656.00
960.00	3668.00
961.00	3676.00
962.00	3631.00
963.00	3606.00
964.00	3597.00
965.00	3571.00
966.00	3589.00
967.00	3598.00
968.00	3638.00
969.00	3626.00
970.00	3641.00
971.00	3642.00
972.00	3626.00
973.00	3602.00
974.00	3560.00
975.00	3502.00
976.00	3490.00
977.00	3438.00
978.00	3401.00
979.00	3410.00
980.00	3440.00
981.00	3422.00
982.00	3478.00
983.00	3496.00
984.00	3494.00
985.00	3526.00
986.00	3513.00
987.00	3497.00
988.00	3478.00
989.00	3479.00
990.00	3468.00
991.00	3449.00
992.00	3410.00
993.00	3438.00
994.00	3438.00
995.00	3400.00
996.00	3320.00
997.00	3232.00
998.00	3188.00
999.00	3069.00
1000.00	3019.00
1001.00	3055.00
1002.00	3038.00
1003.00	3066.00
1004.00	3080.00
1005.00	3144.00
1006.00	3163.00
1007.00	3172.00
1008.00	3209.00
1009.00	3250.00
1010.00	3246.00
1011.00	3295.00
1012.00	3330.00
1013.00	3339.00
1014.00	3345.00
1015.00	3357.00
1016.00	3385.00
1017.00	3332.00
1018.00	3278.00
1019.00	3245.00
1020.00	3194.00
1021.00	3264.00
1022.00	3266.00
1023.00	3266.00
1024.00	3294.00
1025.00	3267.00
1026.00	3305.00
1027.00	3298.00
1028.00	3268.00
1029.00	3289.00
1030.00	3279.00
1031.00	3218.00
1032.00	3170.00
1033.00	3156.00
1034.00	3069.00
1035.00	3092.00
1036.00	3053.00
1037.00	3083.00
1038.00	3082.00
1039.00	3084.00
1040.00	3124.00
1041.00	3149.00
1042.00	3169.00
1043.00	3130.00
1044.00	3139.00
1045.00	3145.00
1046.00	3171.00
1047.00	3167.00
1048.00	3204.00
1049.00	3162.00
1050.00	3185.00
1051.00	3213.00
1052.00	3278.00
1053.00	3258.00
1054.00	3297.00
1055.00	3288.00
1056.00	3265.00
1057.00	3209.00
1058.00	3186.00
1059.00	3189.00
1060.00	3148.00
1061.00	3109.00
1062.00	3111.00
1063.00	3135.00
1064.00	3177.00
1065.00	3167.00
1066.00	3206.00
1067.00	3221.00
1068.00	3210.00
1069.00	3243.00
1070.00	3243.00
1071.00	3246.00
1072.00	3178.00
1073.00	3206.00
1074.00	3179.00
1075.00	3163.00
1076.00	3121.00
1077.00	3149.00
1078.00	3143.00
1079.00	3152.00
1080.00	3120.00
1081.00	3085.00
1082.00	3130.00
1083.00	3092.00
1084.00	3136.00
1085.00	3076.00
1086.00	3118.00
1087.00	3152.00
1088.00	3140.00
1089.00	3176.00
1090.00	3220.00
1091.00	3208.00
1092.00	3238.00
1093.00	3247.00
1094.00	3249.00
1095.00	3286.00
1096.00	3300.00
1097.00	3260.00
1098.00	3257.00
1099.00	3273.00
1100.00	3237.00
1101.00	3317.00
1102.00	3302.00
1103.00	3396.00
1104.00	3373.00
1105.00	3379.00
1106.00	3366.00
1107.00	3402.00
1108.00	3372.00
1109.00	3401.00
1110.00	3419.00
1111.00	3426.00
1112.00	3436.00
1113.00	3379.00
1114.00	3429.00
1115.00	3384.00
1116.00	3402.00
1117.00	3385.00
1118.00	3440.00
1119.00	3442.00
1120.00	3480.00
1121.00	3452.00
1122.00	3474.00
1123.00	3465.00
1124.00	3424.00
1125.00	3426.00
1126.00	3453.00
1127.00	3437.00
1128.00	3475.00
1129.00	3425.00
1130.00	3484.00
1131.00	3493.00
1132.00	3520.00
1133.00	3547.00
1134.00	3561.00
1135.00	3571.00
1136.00	3586.00
1137.00	3599.00
1138.00	3598.00
1139.00	3578.00
1140.00	3607.00
1141.00	3602.00
1142.00	3646.00
1143.00	3637.00
1144.00	3629.00
1145.00	3642.00
1146.00	3674.00
1147.00	3651.00
1148.00	3664.00
1149.00	3661.00
1150.00	3695.00
1151.00	3739.00
1152.00	3741.00
1153.00	3754.00
1154.00	3724.00
1155.00	3742.00
1156.00	3732.00
1157.00	3737.00
1158.00	3702.00
1159.00	3689.00
1160.00	3676.00
1161.00	3718.00
1162.00	3767.00
1163.00	3781.00
1164.00	3789.00
1165.00	3823.00
1166.00	3804.00
1167.00	3853.00
1168.00	3856.00
1169.00	3870.00
1170.00	3884.00
1171.00	3880.00
1172.00	3838.00
1173.00	3838.00
1174.00	3829.00
1175.00	3865.00
1176.00	3878.00
1177.00	3827.00
1178.00	3836.00
1179.00	3813.00
1180.00	3808.00
1181.00	3761.00
1182.00	3783.00
1183.00	3780.00
1184.00	3765.00
1185.00	3807.00
1186.00	3780.00
1187.00	3777.00
1188.00	3803.00
1189.00	3821.00
1190.00	3817.00
1191.00	3766.00
1192.00	3722.00
1193.00	3717.00
1194.00	3653.00
1195.00	3665.00
1196.00	3666.00
1197.00	3630.00
1198.00	3690.00
1199.00	3742.00
1200.00	3662.00
1201.00	3681.00
1202.00	3696.00
1203.00	3646.00
1204.00	3699.00
1205.00	3776.00
1206.00	3825.00
1207.00	3824.00
1208.00	3791.00
1209.00	3798.00
1210.00	3723.00
1211.00	3704.00
1212.00	3684.00
1213.00	3672.00
1214.00	3688.00
1215.00	3731.00
1216.00	3689.00
1217.00	3708.00
1218.00	3724.00
1219.00	3676.00
1220.00	3726.00
1221.00	3671.00
1222.00	3672.00
1223.00	3657.00
1224.00	3672.00
1225.00	3659.00
1226.00	3648.00
1227.00	3638.00
1228.00	3599.00
1229.00	3666.00
1230.00	3624.00
1231.00	3608.00
1232.00	3630.00
1233.00	3614.00
1234.00	3614.00
1235.00	3567.00
1236.00	3556.00
1237.00	3495.00
1238.00	3456.00
1239.00	3461.00
1240.00	3462.00
1241.00	3459.00
1242.00	3414.00
1243.00	3409.00
1244.00	3419.00
1245.00	3435.00
1246.00	3479.00
1247.00	3468.00
1248.00	3453.00
1249.00	3446.00
1250.00	3462.00
1251.00	3430.00
1252.00	3415.00
1253.00	3405.00
1254.00	3353.00
1255.00	3288.00
1256.00	3331.00
1257.00	3300.00
1258.00	3280.00
1259.00	3324.00
1260.00	3287.00
1261.00	3268.00
1262.00	3273.00
1263.00	3249.00
1264.00	3226.00
1265.00	3211.00
1266.00	3216.00
1267.00	3196.00
1268.00	3134.00
1269.00	3120.00
1270.00	3113.00
1271.00	3036.00
1272.00	3069.00
1273.00	3090.00
1274.00	3059.00
1275.00	3097.00
1276.00	3107.00
1277.00	3116.00
1278.00	3110.00
1279.00	3078.00
1280.00	3063.00
1281.00	3092.00
1282.00	3086.00
1283.00	3098.00
1284.00	3005.00
1285.00	3017.00
1286.00	3060.00
1287.00	3035.00
1288.00	3004.00
1289.00	3023.00
1290.00	2986.00
1291.00	2978.00
1292.00	2969.00
1293.00	2962.00
1294.00	2962.00
1295.00	2913.00
1296.00	2885.00
1297.00	2888.00
1298.00	2876.00
1299.00	2867.00
1300.00	2854.00
1301.00	2810.00
1302.00	2811.00
1303.00	2793.00
1304.00	2779.00
1305.00	2823.00
1306.00	2828.00
1307.00	2821.00
1308.00	2800.00
1309.00	2804.00
1310.00	2800.00
1311.00	2776.00
1312.00	2748.00
1313.00	2746.00
1314.00	2724.00
1315.00	2694.00
1316.00	2711.00
1317.00	2681.00
1318.00	2717.00
1319.00	2708.00
1320.00	2672.00
1321.00	2706.00
1322.00	2689.00
1323.00	2656.00
1324.00	2689.00
1325.00	2701.00
1326.00	2690.00
1327.00	2623.00
1328.00	2686.00
1329.00	2655.00
1330.00	2639.00
1331.00	2630.00
1332.00	2647.00
1333.00	2645.00
1334.00	2610.00
1335.00	2677.00
1336.00	2671.00
1337.00	2652.00
1338.00	2655.00
1339.00	2663.00
1340.00	2644.00
1341.00	2664.00
1342.00	2644.00
1343.00	2624.00
1344.00	2651.00
1345.00	2621.00
1346.00	2586.00
1347.00	2650.00
1348.00	2616.00
1349.00	2614.00
1350.00	2613.00
1351.00	2618.00
1352.00	2549.00
1353.00	2580.00
1354.00	2596.00
1355.00	2587.00
1356.00	2568.00
1357.00	2545.00
1358.00	2556.00
1359.00	2520.00
1360.00	2496.00
1361.00	2472.00
1362.00	2458.00
1363.00	2453.00
1364.00	2417.00
1365.00	2430.00
1366.00	2452.00
1367.00	2372.00
1368.00	2445.00
1369.00	2368.00
1370.00	2415.00
1371.00	2488.00
1372.00	2468.00
1373.00	2489.00
1374.00	2466.00
1375.00	2449.00
1376.00	2429.00
1377.00	2390.00
1378.00	2386.00
1379.00	2367.00
1380.00	2349.00
1381.00	2300.00
1382.00	2202.00
1383.00	2191.00
1384.00	2158.00
1385.00	2106.00
1386.00	2120.00
1387.00	2074.00
1388.00	2119.00
1389.00	2091.00
1390.00	2180.00
1391.00	2208.00
1392.00	2256.00
1393.00	2248.00
1394.00	2187.00
1395.00	2268.00
1396.00	2292.00
1397.00	2266.00
1398.00	2262.00
1399.00	2274.00
1400.00	2247.00
1401.00	2281.00
1402.00	2277.00
1403.00	2254.00
1404.00	2268.00
1405.00	2263.00
1406.00	2247.00
1407.00	2295.00
1408.00	2287.00
1409.00	2303.00
1410.00	2271.00
1411.00	2244.00
1412.00	2254.00
1413.00	2281.00
1414.00	2272.00
1415.00	2275.00
1416.00	2285.00
1417.00	2251.00
1418.00	2259.00
1419.00	2240.00
1420.00	2247.00
1421.00	2241.00
1422.00	2215.00
1423.00	2225.00
1424.00	2229.00
1425.00	2267.00
1426.00	2240.00
1427.00	2250.00
1428.00	2278.00
1429.00	2280.00
1430.00	2304.00
1431.00	2301.00
1432.00	2338.00
1433.00	2277.00
1434.00	2283.00
1435.00	2291.00
1436.00	2266.00
1437.00	2300.00
1438.00	2298.00
1439.00	2278.00
1440.00	2268.00
1441.00	2248.00
1442.00	2266.00
1443.00	2265.00
1444.00	2256.00
1445.00	2248.00
1446.00	2222.00
1447.00	2252.00
1448.00	2273.00
1449.00	2297.00
1450.00	2279.00
1451.00	2279.00
1452.00	2269.00
1453.00	2275.00
1454.00	2291.00
1455.00	2272.00
1456.00	2284.00
1457.00	2296.00
1458.00	2265.00
1459.00	2248.00
1460.00	2284.00
1461.00	2326.00
1462.00	2292.00
1463.00	2290.00
1464.00	2271.00
1465.00	2287.00
1466.00	2281.00
1467.00	2260.00
1468.00	2236.00
1469.00	2237.00
1470.00	2277.00
1471.00	2267.00
1472.00	2289.00
1473.00	2245.00
1474.00	2274.00
1475.00	2292.00
1476.00	2328.00
1477.00	2338.00
1478.00	2337.00
1479.00	2326.00
1480.00	2312.00
1481.00	2327.00
1482.00	2347.00
1483.00	2346.00
1484.00	2342.00
1485.00	2303.00
1486.00	2321.00
1487.00	2335.00
1488.00	2323.00
1489.00	2321.00
1490.00	2329.00
1491.00	2321.00
1492.00	2302.00
1493.00	2291.00
1494.00	2324.00
1495.00	2319.00
1496.00	2296.00
1497.00	2281.00
1498.00	2260.00
1499.00	2268.00
1500.00	2270.00
1501.00	2252.00
1502.00	2287.00
1503.00	2296.00
1504.00	2310.00
1505.00	2295.00
1506.00	2251.00
1507.00	2244.00
1508.00	2258.00
1509.00	2226.00
1510.00	2220.00
1511.00	2237.00
1512.00	2259.00
1513.00	2221.00
1514.00	2208.00
1515.00	2236.00
1516.00	2206.00
1517.00	2208.00
1518.00	2202.00
1519.00	2219.00
1520.00	2186.00
1521.00	2160.00
1522.00	2142.00
1523.00	2150.00
1524.00	2183.00
1525.00	2176.00
1526.00	2180.00
1527.00	2164.00
1528.00	2155.00
1529.00	2178.00
1530.00	2166.00
1531.00	2164.00
1532.00	2165.00
