554.00	3131.00
555.00	3160.00
556.00	3108.00
557.00	3191.00
558.00	3106.00
559.00	3063.00
560.00	3077.00
561.00	3077.00
562.00	2962.00
563.00	2868.00
564.00	2889.00
565.00	2869.00
566.00	2842.00
567.00	2849.00
568.00	2661.00
569.00	2804.00
570.00	2523.00
571.00	2609.00
572.00	2575.00
573.00	2568.00
574.00	2454.00
575.00	2420.00
576.00	2420.00
577.00	2381.00
578.00	2243.00
579.00	2273.00
580.00	2185.00
581.00	2203.00
582.00	2147.00
583.00	2110.00
584.00	2050.00
585.00	2008.00
586.00	1909.00
587.00	1945.00
588.00	1860.00
589.00	1884.00
590.00	1830.00
591.00	1726.00
592.00	1719.00
593.00	1721.00
594.00	1662.00
595.00	1621.00
596.00	1581.00
597.00	1533.00
598.00	1518.00
599.00	1497.00
600.00	1474.00
601.00	1452.00
602.00	1440.00
603.00	1384.00
604.00	1373.00
605.00	1310.00
606.00	1316.00
607.00	1281.00
608.00	1262.00
609.00	1240.00
610.00	1238.00
611.00	1187.00
612.00	1190.00
613.00	1147.00
614.00	1162.00
615.00	1126.00
616.00	1112.00
617.00	1076.00
618.00	1067.00
619.00	1073.00
620.00	1024.00
621.00	1002.00
622.00	1000.00
623.00	977.00
624.00	994.00
625.00	944.00
626.00	960.00
627.00	941.00
628.00	935.00
629.00	887.00
630.00	868.00
631.00	879.00
632.00	875.00
633.00	879.00
634.00	862.00
635.00	844.00
636.00	819.00
637.00	816.00
638.00	820.00
639.00	798.00
640.00	795.00
641.00	783.00
642.00	764.00
643.00	772.00
644.00	755.00
645.00	751.00
646.00	753.00
647.00	730.00
648.00	734.00
649.00	741.00
650.00	710.00
651.00	731.00
652.00	696.00
653.00	702.00
654.00	687.00
655.00	666.00
656.00	674.00
657.00	667.00
658.00	696.00
659.00	646.00
660.00	646.00
661.00	646.00
662.00	645.00
663.00	639.00
664.00	626.00
665.00	611.00
666.00	625.00
667.00	608.00
668.00	607.00
669.00	605.00
670.00	602.00
671.00	586.00
672.00	599.00
673.00	590.00
674.00	579.00
675.00	586.00
676.00	579.00
677.00	575.00
678.00	574.00
679.00	567.00
680.00	550.00
681.00	558.00
682.00	551.00
683.00	558.00
684.00	533.00
685.00	546.00
686.00	546.00
687.00	544.00
688.00	527.00
689.00	532.00
690.00	539.00
691.00	537.00
692.00	526.00
693.00	527.00
694.00	540.00
695.00	523.00
696.00	509.00
697.00	517.00
698.00	517.00
699.00	529.00
700.00	496.00
701.00	495.00
702.00	512.00
703.00	484.00
704.00	494.00
705.00	492.00
706.00	498.00
707.00	500.00
708.00	492.00
709.00	484.00
710.00	479.00
711.00	482.00
712.00	482.00
713.00	486.00
714.00	463.00
715.00	472.00
716.00	480.00
717.00	472.00
718.00	478.00
719.00	463.00
720.00	470.00
721.00	460.00
722.00	459.00
723.00	463.00
724.00	462.00
725.00	461.00
726.00	448.00
727.00	454.00
728.00	458.00
729.00	456.00
730.00	464.00
731.00	455.00
732.00	442.00
733.00	456.00
734.00	445.00
735.00	440.00
736.00	450.00
737.00	446.00
738.00	443.00
739.00	438.00
740.00	443.00
741.00	432.00
742.00	432.00
743.00	433.00
744.00	429.00
745.00	433.00
746.00	431.00
747.00	427.00
748.00	432.00
749.00	430.00
750.00	428.00
751.00	432.00
752.00	424.00
753.00	425.00
754.00	415.00
755.00	411.00
756.00	431.00
757.00	426.00
758.00	433.00
759.00	421.00
760.00	420.00
761.00	427.00
762.00	431.00
763.00	413.00
764.00	435.00
765.00	428.00
766.00	421.00
767.00	425.00
768.00	435.00
769.00	429.00
770.00	424.00
771.00	421.00
772.00	424.00
773.00	420.00
774.00	436.00
775.00	429.00
776.00	446.00
777.00	436.00
778.00	434.00
779.00	443.00
780.00	438.00
781.00	446.00
782.00	448.00
783.00	447.00
784.00	446.00
785.00	448.00
786.00	456.00
787.00	452.00
788.00	458.00
789.00	454.00
790.00	468.00
791.00	471.00
792.00	473.00
793.00	460.00
794.00	483.00
795.00	478.00
796.00	472.00
797.00	476.00
798.00	485.00
799.00	493.00
800.00	499.00
801.00	490.00
802.00	508.00
803.00	496.00
804.00	499.00
805.00	516.00
806.00	512.00
807.00	506.00
808.00	515.00
809.00	538.00
810.00	530.00
811.00	527.00
812.00	536.00
813.00	539.00
814.00	545.00
815.00	563.00
816.00	563.00
817.00	573.00
818.00	573.00
819.00	588.00
820.00	587.00
821.00	582.00
822.00	578.00
823.00	598.00
824.00	611.00
825.00	610.00
826.00	605.00
827.00	613.00
828.00	618.00
829.00	646.00
830.00	637.00
831.00	649.00
832.00	653.00
833.00	663.00
834.00	663.00
835.00	673.00
836.00	679.00
837.00	691.00
838.00	698.00
839.00	704.00
840.00	714.00
841.00	733.00
842.00	742.00
843.00	729.00
844.00	738.00
845.00	756.00
846.00	747.00
847.00	772.00
848.00	774.00
849.00	801.00
850.00	795.00
851.00	815.00
852.00	836.00
853.00	839.00
854.00	844.00
855.00	851.00
856.00	843.00
857.00	865.00
858.00	874.00
859.00	869.00
860.00	932.00
861.00	912.00
862.00	920.00
863.00	931.00
864.00	952.00
865.00	962.00
866.00	973.00
867.00	998.00
868.00	992.00
869.00	1004.00
870.00	1022.00
871.00	1020.00
872.00	1043.00
873.00	1066.00
874.00	1059.00
875.00	1087.00
876.00	1087.00
877.00	1098.00
878.00	1128.00
879.00	1110.00
880.00	1139.00
881.00	1170.00
882.00	1164.00
883.00	1172.00
884.00	1200.00
885.00	1207.00
886.00	1206.00
887.00	1230.00
888.00	1212.00
889.00	1254.00
890.00	1254.00
891.00	1273.00
892.00	1283.00
893.00	1300.00
894.00	1315.00
895.00	1323.00
896.00	1325.00
897.00	1351.00
898.00	1364.00
899.00	1378.00
900.00	1390.00
901.00	1402.00
902.00	1398.00
903.00	1432.00
904.00	1421.00
905.00	1445.00
906.00	1470.00
907.00	1461.00
908.00	1478.00
909.00	1501.00
910.00	1485.00
911.00	1504.00
912.00	1495.00
913.00	1536.00
914.00	1569.00
915.00	1528.00
916.00	1530.00
917.00	1564.00
918.00	1565.00
919.00	1552.00
920.00	1585.00
921.00	1593.00
922.00	1604.00
923.00	1631.00
924.00	1612.00
925.00	1621.00
926.00	1624.00
927.00	1601.00
928.00	1630.00
929.00	1631.00
930.00	1639.00
931.00	1670.00
932.00	1668.00
933.00	1672.00
934.00	1662.00
935.00	1703.00
936.00	1708.00
937.00	1692.00
938.00	1704.00
939.00	1718.00
940.00	1730.00
941.00	1734.00
942.00	1746.00
943.00	1754.00
944.00	1719.00
945.00	1744.00
946.00	1721.00
947.00	1743.00
948.00	1773.00
949.00	1778.00
950.00	1752.00
951.00	1777.00
952.00	1768.00
953.00	1745.00
954.00	1770.00
955.00	1761.00
956.00	1773.00
957.00	1789.00
958.00	1788.00
959.00	1788.00
960.00	1764.00
961.00	1804.00
962.00	1784.00
963.00	1800.00
964.00	1808.00
965.00	1801.00
966.00	1804.00
967.00	1810.00
968.00	1810.00
969.00	1812.00
970.00	1812.00
971.00	1819.00
972.00	1811.00
973.00	1799.00
974.00	1819.00
975.00	1819.00
976.00	1822.00
977.00	1823.00
978.00	1832.00
979.00	1828.00
980.00	1832.00
981.00	1836.00
982.00	1836.00
983.00	1819.00
984.00	1830.00
985.00	1863.00
986.00	1830.00
987.00	1840.00
988.00	1802.00
989.00	1840.00
990.00	1835.00
991.00	1845.00
992.00	1834.00
993.00	1832.00
994.00	1836.00
995.00	1811.00
996.00	1831.00
997.00	1831.00
998.00	1822.00
999.00	1838.00
1000.00	1816.00
1001.00	1809.00
1002.00	1823.00
1003.00	1847.00
1004.00	1828.00
1005.00	1816.00
1006.00	1795.00
1007.00	1809.00
1008.00	1816.00
1009.00	1814.00
1010.00	1801.00
1011.00	1802.00
1012.00	1816.00
1013.00	1800.00
1014.00	1797.00
1015.00	1809.00
1016.00	1822.00
1017.00	1830.00
1018.00	1812.00
1019.00	1804.00
1020.00	1774.00
1021.00	1794.00
1022.00	1788.00
1023.00	1797.00
1024.00	1808.00
1025.00	1771.00
1026.00	1784.00
1027.00	1764.00
1028.00	1760.00
1029.00	1786.00
1030.00	1763.00
1031.00	1790.00
1032.00	1748.00
1033.00	1786.00
1034.00	1767.00
1035.00	1800.00
1036.00	1779.00
1037.00	1803.00
1038.00	1816.00
1039.00	1804.00
1040.00	1774.00
1041.00	1797.00
1042.00	1797.00
1043.00	1772.00
1044.00	1793.00
1045.00	1782.00
1046.00	1766.00
1047.00	1783.00
1048.00	1791.00
1049.00	1769.00
1050.00	1777.00
1051.00	1745.00
1052.00	1788.00
1053.00	1808.00
1054.00	1770.00
1055.00	1768.00
1056.00	1820.00
1057.00	1758.00
1058.00	1791.00
1059.00	1786.00
1060.00	1780.00
1061.00	1773.00
1062.00	1795.00
1063.00	1771.00
1064.00	1794.00
1065.00	1782.00
1066.00	1759.00
1067.00	1791.00
1068.00	1756.00
1069.00	1779.00
1070.00	1779.00
1071.00	1773.00
1072.00	1771.00
1073.00	1760.00
1074.00	1758.00
1075.00	1752.00
1076.00	1740.00
1077.00	1776.00
1078.00	1757.00
1079.00	1752.00
1080.00	1766.00
1081.00	1748.00
1082.00	1785.00
1083.00	1792.00
1084.00	1793.00
1085.00	1750.00
1086.00	1771.00
1087.00	1741.00
1088.00	1772.00
1089.00	1742.00
1090.00	1727.00
1091.00	1759.00
1092.00	1747.00
1093.00	1767.00
1094.00	1738.00
1095.00	1779.00
1096.00	1785.00
1097.00	1769.00
1098.00	1745.00
1099.00	1755.00
1100.00	1761.00
1101.00	1759.00
1102.00	1723.00
1103.00	1747.00
1104.00	1758.00
1105.00	1760.00
1106.00	1767.00
1107.00	1772.00
1108.00	1761.00
1109.00	1758.00
1110.00	1748.00
1111.00	1742.00
1112.00	1743.00
1113.00	1752.00
1114.00	1728.00
1115.00	1741.00
1116.00	1760.00
1117.00	1728.00
1118.00	1746.00
1119.00	1721.00
1120.00	1737.00
1121.00	1737.00
1122.00	1733.00
1123.00	1725.00
1124.00	1737.00
1125.00	1717.00
1126.00	1767.00
1127.00	1743.00
1128.00	1762.00
1129.00	1709.00
1130.00	1741.00
1131.00	1731.00
1132.00	1759.00
1133.00	1762.00
1134.00	1715.00
1135.00	1748.00
1136.00	1743.00
1137.00	1729.00
1138.00	1726.00
1139.00	1728.00
1140.00	1714.00
1141.00	1725.00
1142.00	1720.00
1143.00	1755.00
1144.00	1708.00
1145.00	1726.00
1146.00	1733.00
1147.00	1701.00
1148.00	1695.00
1149.00	1679.00
1150.00	1724.00
1151.00	1691.00
1152.00	1682.00
1153.00	1694.00
1154.00	1676.00
1155.00	1693.00
1156.00	1674.00
1157.00	1668.00
1158.00	1653.00
1159.00	1666.00
1160.00	1655.00
1161.00	1642.00
1162.00	1650.00
1163.00	1655.00
1164.00	1621.00
1165.00	1649.00
1166.00	1608.00
1167.00	1625.00
1168.00	1632.00
1169.00	1637.00
1170.00	1610.00
1171.00	1606.00
1172.00	1588.00
1173.00	1590.00
1174.00	1580.00
1175.00	1606.00
1176.00	1606.00
1177.00	1576.00
1178.00	1591.00
1179.00	1566.00
1180.00	1579.00
1181.00	1579.00
1182.00	1570.00
1183.00	1557.00
1184.00	1565.00
1185.00	1540.00
1186.00	1540.00
1187.00	1526.00
1188.00	1535.00
1189.00	1530.00
1190.00	1517.00
1191.00	1525.00
1192.00	1501.00
1193.00	1509.00
1194.00	1493.00
1195.00	1498.00
1196.00	1502.00
1197.00	1482.00
1198.00	1449.00
1199.00	1473.00
1200.00	1464.00
1201.00	1423.00
1202.00	1447.00
1203.00	1424.00
1204.00	1428.00
1205.00	1418.00
1206.00	1400.00
1207.00	1398.00
1208.00	1391.00
1209.00	1377.00
1210.00	1391.00
1211.00	1366.00
1212.00	1351.00
1213.00	1356.00
1214.00	1341.00
1215.00	1360.00
1216.00	1339.00
1217.00	1309.00
1218.00	1325.00
1219.00	1322.00
1220.00	1318.00
1221.00	1277.00
1222.00	1276.00
1223.00	1254.00
1224.00	1276.00
1225.00	1277.00
1226.00	1275.00
1227.00	1237.00
1228.00	1247.00
1229.00	1242.00
1230.00	1239.00
1231.00	1221.00
1232.00	1211.00
1233.00	1222.00
1234.00	1214.00
1235.00	1221.00
1236.00	1182.00
1237.00	1175.00
1238.00	1177.00
1239.00	1192.00
1240.00	1157.00
1241.00	1139.00
1242.00	1149.00
1243.00	1146.00
1244.00	1151.00
1245.00	1135.00
1246.00	1127.00
1247.00	1128.00
1248.00	1103.00
1249.00	1120.00
1250.00	1092.00
1251.00	1083.00
1252.00	1095.00
1253.00	1083.00
1254.00	1056.00
1255.00	1051.00
1256.00	1052.00
1257.00	1048.00
1258.00	1038.00
1259.00	1032.00
1260.00	1026.00
1261.00	1011.00
1262.00	1001.00
1263.00	990.00
1264.00	992.00
1265.00	994.00
1266.00	993.00
1267.00	967.00
1268.00	958.00
1269.00	973.00
1270.00	964.00
1271.00	944.00
1272.00	938.00
1273.00	947.00
1274.00	942.00
1275.00	924.00
1276.00	911.00
1277.00	909.00
1278.00	905.00
1279.00	904.00
1280.00	890.00
1281.00	907.00
1282.00	904.00
1283.00	883.00
1284.00	873.00
1285.00	865.00
1286.00	874.00
1287.00	852.00
1288.00	856.00
1289.00	866.00
1290.00	844.00
1291.00	846.00
1292.00	844.00
1293.00	838.00
1294.00	838.00
1295.00	824.00
1296.00	848.00
1297.00	834.00
1298.00	821.00
1299.00	808.00
1300.00	814.00
1301.00	795.00
1302.00	801.00
1303.00	795.00
1304.00	792.00
1305.00	770.00
1306.00	794.00
1307.00	784.00
1308.00	783.00
1309.00	765.00
1310.00	782.00
1311.00	782.00
1312.00	750.00
1313.00	771.00
1314.00	763.00
1315.00	745.00
1316.00	756.00
1317.00	745.00
1318.00	742.00
1319.00	751.00
1320.00	720.00
1321.00	742.00
1322.00	727.00
1323.00	729.00
1324.00	744.00
1325.00	734.00
1326.00	727.00
1327.00	721.00
1328.00	718.00
1329.00	724.00
1330.00	727.00
1331.00	709.00
1332.00	728.00
1333.00	718.00
1334.00	706.00
1335.00	730.00
1336.00	723.00
1337.00	702.00
1338.00	731.00
1339.00	716.00
1340.00	727.00
1341.00	739.00
1342.00	732.00
1343.00	719.00
1344.00	713.00
1345.00	718.00
1346.00	718.00
1347.00	739.00
1348.00	727.00
1349.00	731.00
1350.00	727.00
1351.00	749.00
1352.00	716.00
1353.00	726.00
1354.00	735.00
1355.00	723.00
1356.00	757.00
1357.00	745.00
1358.00	734.00
1359.00	744.00
1360.00	746.00
1361.00	765.00
1362.00	740.00
1363.00	740.00
1364.00	738.00
1365.00	753.00
1366.00	736.00
1367.00	747.00
1368.00	772.00
1369.00	751.00
1370.00	761.00
1371.00	772.00
1372.00	766.00
1373.00	779.00
1374.00	763.00
1375.00	762.00
1376.00	779.00
1377.00	759.00
1378.00	773.00
1379.00	770.00
1380.00	782.00
1381.00	780.00
1382.00	786.00
1383.00	780.00
1384.00	800.00
1385.00	800.00
1386.00	806.00
1387.00	797.00
1388.00	802.00
1389.00	790.00
1390.00	820.00
1391.00	796.00
1392.00	822.00
1393.00	804.00
1394.00	821.00
1395.00	818.00
1396.00	830.00
1397.00	829.00
1398.00	834.00
1399.00	840.00
1400.00	838.00
1401.00	838.00
1402.00	838.00
1403.00	835.00
1404.00	856.00
1405.00	863.00
1406.00	851.00
1407.00	857.00
1408.00	851.00
1409.00	878.00
1410.00	882.00
1411.00	875.00
1412.00	878.00
1413.00	870.00
1414.00	898.00
1415.00	899.00
1416.00	908.00
1417.00	907.00
1418.00	889.00
1419.00	920.00
1420.00	916.00
1421.00	894.00
1422.00	915.00
1423.00	926.00
1424.00	911.00
1425.00	909.00
1426.00	926.00
1427.00	940.00
1428.00	946.00
1429.00	933.00
1430.00	936.00
1431.00	942.00
1432.00	945.00
1433.00	947.00
1434.00	951.00
1435.00	961.00
1436.00	967.00
1437.00	950.00
1438.00	963.00
1439.00	954.00
1440.00	983.00
1441.00	972.00
1442.00	978.00
1443.00	963.00
1444.00	976.00
1445.00	994.00
1446.00	978.00
1447.00	982.00
1448.00	972.00
1449.00	970.00
1450.00	982.00
1451.00	969.00
1452.00	987.00
1453.00	981.00
1454.00	993.00
1455.00	975.00
1456.00	980.00
1457.00	990.00
1458.00	993.00
1459.00	990.00
1460.00	998.00
1461.00	996.00
1462.00	995.00
1463.00	995.00
1464.00	1000.00
1465.00	996.00
1466.00	992.00
1467.00	1008.00
1468.00	995.00
1469.00	994.00
1470.00	1008.00
1471.00	1005.00
1472.00	994.00
1473.00	997.00
1474.00	994.00
1475.00	1007.00
1476.00	983.00
1477.00	996.00
1478.00	1009.00
1479.00	993.00
1480.00	1016.00
1481.00	992.00
1482.00	1001.00
1483.00	1020.00
1484.00	993.00
1485.00	984.00
1486.00	1012.00
1487.00	1015.00
1488.00	1013.00
1489.00	1014.00
1490.00	1039.00
1491.00	1013.00
1492.00	1033.00
1493.00	1028.00
1494.00	1012.00
1495.00	1015.00
1496.00	1013.00
1497.00	1024.00
1498.00	1013.00
1499.00	1029.00
1500.00	1017.00
1501.00	1006.00
1502.00	1004.00
1503.00	1025.00
1504.00	1022.00
1505.00	1011.00
1506.00	1036.00
1507.00	1027.00
1508.00	1031.00
1509.00	1017.00
1510.00	1023.00
1511.00	1023.00
1512.00	1019.00
1513.00	1003.00
1514.00	1007.00
1515.00	1008.00
1516.00	999.00
1517.00	1007.00
1518.00	1005.00
1519.00	1008.00
1520.00	1022.00
1521.00	994.00
1522.00	1017.00
1523.00	982.00
1524.00	991.00
1525.00	996.00
1526.00	1004.00
1527.00	983.00
1528.00	985.00
1529.00	965.00
1530.00	978.00
1531.00	978.00
1532.00	976.00
1533.00	981.00
1534.00	956.00
1535.00	957.00
1536.00	960.00
1537.00	959.00
1538.00	947.00
1539.00	958.00
1540.00	950.00
1541.00	958.00
1542.00	952.00
1543.00	958.00
1544.00	940.00
1545.00	934.00
1546.00	949.00
1547.00	936.00
1548.00	943.00
1549.00	931.00
1550.00	939.00
1551.00	930.00
1552.00	915.00
1553.00	916.00
1554.00	923.00
1555.00	922.00
1556.00	910.00
1557.00	903.00
1558.00	932.00
1559.00	901.00
1560.00	896.00
1561.00	901.00
1562.00	907.00
1563.00	889.00
1564.00	889.00
1565.00	912.00
1566.00	890.00
1567.00	895.00
1568.00	895.00
1569.00	884.00
1570.00	876.00
1571.00	893.00
1572.00	854.00
1573.00	875.00
1574.00	870.00
1575.00	870.00
1576.00	862.00
1577.00	861.00
1578.00	863.00
1579.00	855.00
1580.00	864.00
1581.00	843.00
1582.00	843.00
1583.00	830.00
1584.00	841.00
1585.00	822.00
1586.00	822.00
1587.00	821.00
1588.00	823.00
1589.00	818.00
1590.00	791.00
1591.00	822.00
1592.00	810.00
1593.00	809.00
1594.00	807.00
1595.00	810.00
1596.00	805.00
1597.00	796.00
1598.00	789.00
1599.00	782.00
1600.00	790.00
1601.00	769.00
