
371.27	136.00
371.47	140.00
371.66	137.00
371.85	139.00
372.05	139.00
372.24	141.00
372.43	145.00
372.63	141.00
372.82	144.00
373.01	142.00
373.21	140.00
373.40	138.00
373.59	138.00
373.78	140.00
373.98	143.00
374.17	145.00
374.36	139.00
374.56	140.00
374.75	142.00
374.94	141.00
375.13	139.00
375.33	142.00
375.52	140.00
375.71	138.00
375.91	144.00
376.10	137.00
376.29	139.00
376.48	140.00
376.68	138.00
376.87	143.00
377.06	141.00
377.25	140.00
377.45	138.00
377.64	144.00
377.83	145.00
378.02	142.00
378.21	141.00
378.41	141.00
378.60	138.00
378.79	138.00
378.98	141.00
379.18	140.00
379.37	139.00
379.56	139.00
379.75	138.00
379.94	141.00
380.14	143.00
380.33	142.00
380.52	143.00
380.71	143.00
380.90	142.00
381.09	136.00
381.29	140.00
381.48	141.00
381.67	141.00
381.86	145.00
382.05	143.00
382.25	144.00
382.44	141.00
382.63	144.00
382.82	143.00
383.01	145.00
383.20	139.00
383.39	141.00
383.59	139.00
383.78	140.00
383.97	142.00
384.16	141.00
384.35	142.00
384.54	142.00
384.73	143.00
384.92	147.00
385.12	140.00
385.31	137.00
385.50	142.00
385.69	142.00
385.88	143.00
386.07	143.00
386.26	141.00
386.45	135.00
386.64	140.00
386.84	137.00
387.03	141.00
387.22	143.00
387.41	143.00
387.60	139.00
387.79	139.00
387.98	141.00
388.17	144.00
388.36	142.00
388.55	145.00
388.74	142.00
388.93	143.00
389.12	146.00
389.31	142.00
389.51	143.00
389.70	143.00
389.89	138.00
390.08	138.00
390.27	143.00
390.46	143.00
390.65	139.00
390.84	143.00
391.03	141.00
391.22	142.00
391.41	140.00
391.60	142.00
391.79	137.00
391.98	139.00
392.17	138.00
392.36	137.00
392.55	143.00
392.74	143.00
392.93	140.00
393.12	142.00
393.31	142.00
393.50	143.00
393.69	142.00
393.88	145.00
394.07	145.00
394.26	140.00
394.45	143.00
394.64	143.00
394.83	142.00
395.02	145.00
395.21	142.00
395.40	141.00
395.59	141.00
395.77	142.00
395.96	144.00
396.15	145.00
396.34	141.00
396.53	142.00
396.72	143.00
396.91	144.00
397.10	143.00
397.29	145.00
397.48	143.00
397.67	144.00
397.86	142.00
398.05	140.00
398.24	142.00
398.43	141.00
398.61	144.00
398.80	142.00
398.99	142.00
399.18	142.00
399.37	140.00
399.56	143.00
399.75	143.00
399.94	142.00
400.13	149.00
400.31	148.00
400.50	143.00
400.69	150.00
400.88	145.00
401.07	140.00
401.26	144.00
401.45	150.00
401.64	144.00
401.82	148.00
402.01	147.00
402.20	147.00
402.39	148.00
402.58	149.00
402.77	144.00
402.95	152.00
403.14	147.00
403.33	143.00
403.52	143.00
403.71	147.00
403.90	148.00
404.08	143.00
404.27	144.00
404.46	144.00
404.65	146.00
404.84	147.00
405.02	142.00
405.21	141.00
405.40	145.00
405.59	147.00
405.78	147.00
405.96	146.00
406.15	147.00
406.34	145.00
406.53	146.00
406.72	143.00
406.90	145.00
407.09	144.00
407.28	146.00
407.47	145.00
407.65	149.00
407.84	153.00
408.03	149.00
408.22	151.00
408.40	149.00
408.59	146.00
408.78	143.00
408.97	145.00
409.15	147.00
409.34	151.00
409.53	149.00
409.72	146.00
409.90	144.00
410.09	145.00
410.28	147.00
410.47	143.00
410.65	143.00
410.84	145.00
411.03	150.00
411.21	146.00
411.40	150.00
411.59	149.00
411.78	147.00
411.96	151.00
412.15	150.00
412.34	148.00
412.52	152.00
412.71	156.00
412.90	149.00
413.08	147.00
413.27	150.00
413.46	145.00
413.64	144.00
413.83	149.00
414.02	148.00
414.20	145.00
414.39	150.00
414.58	147.00
414.76	147.00
414.95	154.00
415.14	146.00
415.32	152.00
415.51	153.00
415.69	154.00
415.88	152.00
416.07	148.00
416.25	149.00
416.44	151.00
416.63	148.00
416.81	153.00
417.00	154.00
417.18	152.00
417.37	147.00
417.56	144.00
417.74	147.00
417.93	153.00
418.11	152.00
418.30	152.00
418.49	148.00
418.67	149.00
418.86	153.00
419.04	153.00
419.23	154.00
419.42	151.00
419.60	153.00
419.79	155.00
419.97	150.00
420.16	149.00
420.34	150.00
420.53	158.00
420.72	151.00
420.90	152.00
421.09	151.00
421.27	152.00
421.46	155.00
421.64	153.00
421.83	155.00
422.01	155.00
422.20	154.00
422.38	158.00
422.57	150.00
422.75	143.00
422.94	149.00
423.12	151.00
423.31	152.00
423.49	155.00
423.68	154.00
423.86	148.00
424.05	150.00
424.23	150.00
424.42	150.00
424.60	154.00
424.79	158.00
424.97	154.00
425.16	152.00
425.34	155.00
425.53	150.00
425.71	146.00
425.90	151.00
426.08	154.00
426.27	153.00
426.45	158.00
426.64	154.00
426.82	155.00
427.01	152.00
427.19	157.00
427.38	154.00
427.56	150.00
427.74	156.00
427.93	154.00
428.11	154.00
428.30	154.00
428.48	150.00
428.67	153.00
428.85	149.00
429.03	152.00
429.22	155.00
429.40	153.00
429.59	153.00
429.77	147.00
429.95	150.00
430.14	149.00
430.32	151.00
430.51	149.00
430.69	147.00
430.87	148.00
431.06	152.00
431.24	149.00
431.43	148.00
431.61	151.00
431.79	153.00
431.98	152.00
432.16	152.00
432.34	151.00
432.53	151.00
432.71	155.00
432.90	155.00
433.08	151.00
433.26	154.00
433.45	154.00
433.63	154.00
433.81	155.00
434.00	156.00
434.18	152.00
434.36	150.00
434.55	155.00
434.73	153.00
434.91	152.00
435.10	159.00
435.28	156.00
435.46	158.00
435.65	151.00
435.83	157.00
436.01	157.00
436.20	157.00
436.38	151.00
436.56	157.00
436.74	160.00
436.93	152.00
437.11	154.00
437.29	159.00
437.48	161.00
437.66	156.00
437.84	155.00
438.02	158.00
438.21	153.00
438.39	149.00
438.57	153.00
438.75	153.00
438.94	150.00
439.12	149.00
439.30	155.00
439.48	158.00
439.67	159.00
439.85	155.00
440.03	158.00
440.21	156.00
440.40	154.00
440.58	149.00
440.76	156.00
440.94	160.00
441.13	156.00
441.31	158.00
441.49	158.00
441.67	152.00
441.85	156.00
442.04	158.00
442.22	161.00
442.40	158.00
442.58	156.00
442.76	159.00
442.95	157.00
443.13	159.00
443.31	164.00
443.49	155.00
443.67	162.00
443.86	162.00
444.04	161.00
444.22	158.00
444.40	158.00
444.58	160.00
444.76	161.00
444.95	164.00
445.13	159.00
445.31	156.00
445.49	160.00
445.67	158.00
445.85	158.00
446.04	157.00
446.22	161.00
446.40	158.00
446.58	157.00
446.76	155.00
446.94	158.00
447.12	160.00
447.30	165.00
447.49	162.00
447.67	161.00
447.85	168.00
448.03	160.00
448.21	159.00
448.39	160.00
448.57	161.00
448.75	162.00
448.93	155.00
449.12	158.00
449.30	162.00
449.48	158.00
449.66	165.00
449.84	168.00
450.02	162.00
450.20	154.00
450.38	167.00
450.56	162.00
450.74	159.00
450.92	157.00
451.10	157.00
451.28	158.00
451.46	162.00
451.64	160.00
451.83	162.00
452.01	161.00
452.19	163.00
452.37	158.00
452.55	160.00
452.73	159.00
452.91	157.00
453.09	160.00
453.27	157.00
453.45	158.00
453.63	156.00
453.81	158.00
453.99	161.00
454.17	160.00
454.35	158.00
454.53	164.00
454.71	158.00
454.89	161.00
455.07	162.00
455.25	159.00
455.43	162.00
455.61	162.00
455.79	156.00
455.97	163.00
456.15	163.00
456.33	162.00
456.51	159.00
456.69	155.00
456.87	157.00
457.05	162.00
457.23	167.00
457.41	166.00
457.59	162.00
457.76	164.00
457.94	156.00
458.12	160.00
458.30	158.00
458.48	161.00
458.66	160.00
458.84	165.00
459.02	159.00
459.20	162.00
459.38	164.00
459.56	160.00
459.74	157.00
459.92	161.00
460.10	161.00
460.27	159.00
460.45	158.00
460.63	165.00
460.81	166.00
460.99	160.00
461.17	155.00
461.35	160.00
461.53	157.00
461.71	159.00
461.88	161.00
462.06	163.00
462.24	162.00
462.42	166.00
462.60	161.00
462.78	163.00
462.96	161.00
463.14	166.00
463.31	161.00
463.49	160.00
463.67	164.00
463.85	163.00
464.03	159.00
464.21	163.00
464.38	160.00
464.56	161.00
464.74	170.00
464.92	167.00
465.10	163.00
465.28	166.00
465.45	167.00
465.63	169.00
465.81	165.00
465.99	168.00
466.17	165.00
466.35	168.00
466.52	165.00
466.70	165.00
466.88	166.00
467.06	167.00
467.24	170.00
467.41	161.00
467.59	168.00
467.77	175.00
467.95	171.00
468.12	178.00
468.30	173.00
468.48	170.00
468.66	174.00
468.84	167.00
469.01	171.00
469.19	177.00
469.37	172.00
469.55	165.00
469.72	172.00
469.90	176.00
470.08	168.00
470.26	167.00
470.43	173.00
470.61	174.00
470.79	173.00
470.96	177.00
471.14	175.00
471.32	172.00
471.50	177.00
471.67	177.00
471.85	180.00
472.03	183.00
472.20	181.00
472.38	179.00
472.56	184.00
472.74	188.00
472.91	181.00
473.09	189.00
473.27	184.00
473.44	184.00
473.62	188.00
473.80	194.00
473.97	185.00
474.15	187.00
474.33	192.00
474.50	193.00
474.68	201.00
474.86	195.00
475.03	189.00
475.21	197.00
475.39	198.00
475.56	197.00
475.74	197.00
475.92	209.00
476.09	200.00
476.27	201.00
476.45	201.00
476.62	208.00
476.80	202.00
476.97	211.00
477.15	204.00
477.33	208.00
477.50	216.00
477.68	205.00
477.86	207.00
478.03	218.00
478.21	208.00
478.38	214.00
478.56	212.00
478.74	213.00
478.91	213.00
479.09	215.00
479.26	218.00
479.44	221.00
479.62	228.00
479.79	226.00
479.97	229.00
480.14	227.00
480.32	236.00
480.49	234.00
480.67	233.00
480.85	234.00
481.02	240.00
481.20	246.00
481.37	245.00
481.55	250.00
481.72	246.00
481.90	247.00
482.07	253.00
482.25	251.00
482.42	248.00
482.60	248.00
482.78	254.00
482.95	261.00
483.13	259.00
483.30	263.00
483.48	265.00
483.65	264.00
483.83	264.00
484.00	273.00
484.18	270.00
484.35	268.00
484.53	283.00
484.70	282.00
484.88	273.00
485.05	282.00
485.23	282.00
485.40	291.00
485.58	287.00
485.75	296.00
485.93	292.00
486.10	294.00
486.27	296.00
486.45	293.00
486.62	295.00
486.80	298.00
486.97	313.00
487.15	317.00
487.32	312.00
487.50	324.00
487.67	324.00
487.85	327.00
488.02	329.00
488.19	337.00
488.37	337.00
488.54	347.00
488.72	341.00
488.89	349.00
489.07	346.00
489.24	361.00
489.41	360.00
489.59	362.00
489.76	370.00
489.94	372.00
490.11	376.00
490.28	383.00
490.46	396.00
490.63	392.00
490.81	403.00
490.98	411.00
491.15	402.00
491.33	421.00
491.50	430.00
491.68	429.00
491.85	438.00
492.02	434.00
492.20	445.00
492.37	436.00
492.54	451.00
492.72	474.00
492.89	458.00
493.06	462.00
493.24	484.00
493.41	475.00
493.58	479.00
493.76	496.00
493.93	507.00
494.10	504.00
494.28	523.00
494.45	545.00
494.62	531.00
494.80	541.00
494.97	551.00
495.14	559.00
495.32	573.00
495.49	591.00
495.66	605.00
495.84	598.00
496.01	606.00
496.18	630.00
496.36	627.00
496.53	632.00
496.70	646.00
496.87	660.00
497.05	666.00
497.22	690.00
497.39	709.00
497.57	707.00
497.74	706.00
497.91	730.00
498.08	736.00
498.26	744.00
498.43	760.00
498.60	760.00
498.77	780.00
498.95	804.00
499.12	827.00
499.29	828.00
499.46	853.00
499.64	869.00
499.81	894.00
499.98	908.00
500.15	897.00
500.33	921.00
500.50	948.00
500.67	946.00
500.84	979.00
501.01	989.00
501.19	1011.00
501.36	1032.00
501.53	1057.00
501.70	1077.00
501.87	1100.00
502.05	1085.00
502.22	1120.00
502.39	1140.00
502.56	1159.00
502.73	1174.00
502.91	1214.00
503.08	1231.00
503.25	1264.00
503.42	1294.00
503.59	1288.00
503.77	1323.00
503.94	1354.00
504.11	1370.00
504.28	1395.00
504.45	1398.00
504.62	1422.00
504.79	1459.00
504.97	1456.00
505.14	1519.00
505.31	1500.00
505.48	1549.00
505.65	1570.00
505.82	1584.00
505.99	1632.00
506.17	1632.00
506.34	1665.00
506.51	1687.00
506.68	1755.00
506.85	1764.00
507.02	1753.00
507.19	1767.00
507.36	1822.00
507.53	1840.00
507.71	1870.00
507.88	1902.00
508.05	1934.00
508.22	1967.00
508.39	1982.00
508.56	2009.00
508.73	2012.00
508.90	2023.00
509.07	2064.00
509.24	2064.00
509.41	2119.00
509.58	2171.00
509.76	2190.00
509.93	2187.00
510.10	2208.00
510.27	2231.00
510.44	2282.00
510.61	2282.00
510.78	2321.00
510.95	2308.00
511.12	2348.00
511.29	2374.00
511.46	2380.00
511.63	2362.00
511.80	2447.00
511.97	2445.00
512.14	2449.00
512.31	2503.00
512.48	2481.00
512.65	2480.00
512.82	2521.00
512.99	2543.00
513.16	2511.00
513.33	2534.00
513.50	2539.00
513.67	2563.00
513.84	2607.00
514.01	2586.00
514.18	2619.00
514.35	2607.00
514.52	2592.00
514.69	2609.00
514.86	2615.00
515.03	2632.00
515.20	2626.00
515.37	2619.00
515.54	2642.00
515.71	2587.00
515.88	2646.00
516.05	2617.00
516.22	2598.00
516.39	2617.00
516.56	2591.00
516.73	2628.00
516.90	2591.00
517.06	2592.00
517.23	2557.00
517.40	2596.00
517.57	2588.00
517.74	2572.00
517.91	2571.00
518.08	2526.00
518.25	2554.00
518.42	2534.00
518.59	2517.00
518.76	2461.00
518.93	2469.00
519.09	2432.00
519.26	2442.00
519.43	2405.00
519.60	2412.00
519.77	2382.00
519.94	2420.00
520.11	2352.00
520.28	2318.00
520.45	2341.00
520.61	2310.00
520.78	2335.00
520.95	2288.00
521.12	2257.00
521.29	2230.00
521.46	2228.00
521.63	2220.00
521.79	2174.00
521.96	2204.00
522.13	2114.00
522.30	2109.00
522.47	2095.00
522.64	2090.00
522.80	2070.00
522.97	2079.00
523.14	2031.00
523.31	1998.00
523.48	1994.00
523.65	1966.00
523.81	1954.00
523.98	1922.00
524.15	1905.00
524.32	1892.00
524.49	1874.00
524.65	1864.00
524.82	1829.00
524.99	1820.00
525.16	1770.00
525.33	1781.00
525.49	1762.00
525.66	1713.00
525.83	1712.00
526.00	1688.00
526.17	1697.00
526.33	1675.00
526.50	1662.00
526.67	1634.00
526.84	1616.00
527.00	1588.00
527.17	1564.00
527.34	1566.00
527.51	1547.00
527.67	1535.00
527.84	1536.00
528.01	1490.00
528.18	1497.00
528.34	1489.00
528.51	1433.00
528.68	1455.00
528.85	1427.00
529.01	1424.00
529.18	1402.00
529.35	1379.00
529.51	1387.00
529.68	1351.00
529.85	1351.00
530.02	1353.00
530.18	1306.00
530.35	1329.00
530.52	1298.00
530.68	1295.00
530.85	1269.00
531.02	1270.00
531.18	1238.00
531.35	1227.00
531.52	1242.00
531.68	1226.00
531.85	1212.00
532.02	1188.00
532.18	1178.00
532.35	1177.00
532.52	1139.00
532.68	1176.00
532.85	1145.00
533.02	1162.00
533.18	1145.00
533.35	1111.00
533.52	1111.00
533.68	1092.00
533.85	1083.00
534.02	1082.00
534.18	1074.00
534.35	1061.00
534.51	1033.00
534.68	1030.00
534.85	1046.00
535.01	1001.00
535.18	1021.00
535.35	997.00
535.51	1017.00
535.68	1005.00
535.84	977.00
536.01	984.00
536.18	969.00
536.34	967.00
536.51	950.00
536.67	942.00
536.84	927.00
537.00	922.00
537.17	916.00
537.34	915.00
537.50	908.00
537.67	899.00
537.83	892.00
538.00	874.00
538.16	882.00
538.33	869.00
538.50	872.00
538.66	858.00
538.83	838.00
538.99	846.00
539.16	829.00
539.32	824.00
539.49	820.00
539.65	824.00
539.82	805.00
539.98	800.00
540.15	795.00
540.31	782.00
540.48	810.00
540.65	788.00
540.81	774.00
540.98	756.00
541.14	755.00
541.31	756.00
541.47	750.00
541.64	734.00
541.80	736.00
541.97	717.00
542.13	733.00
542.29	715.00
542.46	707.00
542.62	705.00
542.79	710.00
542.95	697.00
543.12	685.00
543.28	689.00
543.45	684.00
543.61	690.00
543.78	672.00
543.94	671.00
544.11	660.00
544.27	663.00
544.44	645.00
544.60	671.00
544.76	634.00
544.93	632.00
545.09	626.00
545.26	626.00
545.42	634.00
545.59	615.00
545.75	603.00
545.91	603.00
546.08	598.00
546.24	585.00
546.41	587.00
546.57	586.00
546.73	574.00
546.90	583.00
547.06	571.00
547.23	568.00
547.39	561.00
547.55	553.00
547.72	550.00
547.88	545.00
548.05	557.00
548.21	539.00
548.37	536.00
548.54	528.00
548.70	525.00
548.86	533.00
549.03	530.00
549.19	509.00
549.36	516.00
549.52	519.00
549.68	507.00
549.85	507.00
550.01	499.00
550.17	494.00
550.34	501.00
550.50	501.00
550.66	487.00
550.83	490.00
550.99	479.00
551.15	477.00
551.32	475.00
551.48	470.00
551.64	469.00
551.81	457.00
551.97	468.00
552.13	467.00
552.29	473.00
552.46	468.00
552.62	447.00
552.78	456.00
552.95	457.00
553.11	455.00
553.27	440.00
553.43	443.00
553.60	433.00
553.76	438.00
553.92	429.00
554.09	429.00
554.25	430.00
554.41	436.00
554.57	428.00
554.74	417.00
554.90	421.00
555.06	410.00
555.22	402.00
555.39	414.00
555.55	407.00
555.71	418.00
555.87	404.00
556.04	400.00
556.20	402.00
556.36	402.00
556.52	382.00
556.69	395.00
556.85	384.00
557.01	396.00
557.17	382.00
557.33	384.00
557.50	374.00
557.66	378.00
557.82	379.00
557.98	365.00
558.14	373.00
558.31	365.00
558.47	364.00
558.63	355.00
558.79	362.00
558.95	352.00
559.12	355.00
559.28	355.00
559.44	348.00
559.60	343.00
559.76	348.00
559.92	341.00
560.09	340.00
560.25	340.00
560.41	343.00
560.57	340.00
560.73	345.00
560.89	335.00
561.05	332.00
561.22	322.00
561.38	322.00
561.54	324.00
561.70	332.00
561.86	318.00
562.02	320.00
562.18	310.00
562.34	312.00
562.51	310.00
562.67	301.00
562.83	307.00
562.99	308.00
563.15	306.00
563.31	302.00
563.47	306.00
563.63	301.00
563.79	294.00
563.95	296.00
564.12	293.00
564.28	294.00
564.44	291.00
564.60	281.00
564.76	285.00
564.92	281.00
565.08	284.00
565.24	286.00
565.40	278.00
565.56	279.00
565.72	280.00
565.88	276.00
566.04	270.00
566.20	276.00
566.36	276.00
566.52	261.00
566.69	253.00
566.85	269.00
567.01	265.00
567.17	259.00
567.33	266.00
567.49	262.00
567.65	254.00
567.81	257.00
567.97	252.00
568.13	262.00
568.29	256.00
568.45	248.00
568.61	251.00
568.77	240.00
568.93	239.00
569.09	241.00
569.25	244.00
569.41	242.00
569.57	243.00
569.73	240.00
569.89	244.00
570.05	241.00
570.21	239.00
570.37	241.00
570.53	228.00
570.68	233.00
570.84	231.00
571.00	229.00
571.16	231.00
571.32	228.00
571.48	233.00
571.64	232.00
571.80	228.00
571.96	226.00
572.12	231.00
572.28	229.00
572.44	228.00
572.60	226.00
572.76	224.00
572.92	211.00
573.08	217.00
573.23	216.00
573.39	218.00
573.55	221.00
573.71	221.00
573.87	217.00
574.03	205.00
574.19	209.00
574.35	216.00
574.51	217.00
574.67	207.00
574.82	215.00
574.98	210.00
575.14	212.00
575.30	204.00
575.46	210.00
575.62	210.00
575.78	211.00
575.94	207.00
576.09	197.00
576.25	204.00
576.41	204.00
576.57	203.00
576.73	203.00
576.89	201.00
577.05	206.00
577.20	204.00
577.36	199.00
577.52	197.00
577.68	194.00
577.84	196.00
578.00	210.00
578.15	202.00
578.31	196.00
578.47	197.00
578.63	199.00
578.79	196.00
578.94	192.00
579.10	191.00
579.26	196.00
579.42	192.00
579.58	194.00
579.73	194.00
579.89	193.00
580.05	192.00
580.21	191.00
580.37	190.00
580.52	187.00
580.68	188.00
580.84	189.00
581.00	194.00
581.15	182.00
581.31	182.00
581.47	188.00
581.63	189.00
581.78	190.00
581.94	188.00
582.10	192.00
582.26	189.00
582.41	188.00
582.57	189.00
582.73	183.00
582.89	183.00
583.04	188.00
583.20	185.00
583.36	180.00
583.52	182.00
583.67	180.00
583.83	194.00
583.99	181.00
584.14	186.00
584.30	180.00
584.46	178.00
584.62	179.00
584.77	180.00
584.93	178.00
585.09	187.00
585.24	181.00
585.40	183.00
585.56	178.00
585.71	176.00
585.87	181.00
586.03	181.00
586.18	184.00
586.34	184.00
586.50	189.00
586.65	182.00
586.81	178.00
586.97	177.00
587.12	177.00
587.28	182.00
587.44	182.00
587.59	184.00
587.75	174.00
587.91	178.00
588.06	178.00
588.22	180.00
588.37	178.00
588.53	172.00
588.69	178.00
588.84	173.00
589.00	170.00
589.16	169.00
589.31	176.00
589.47	173.00
589.62	169.00
589.78	170.00
589.94	170.00
590.09	176.00
590.25	174.00
590.40	170.00
590.56	170.00
590.72	172.00
590.87	169.00
591.03	174.00
591.18	168.00
591.34	170.00
591.49	167.00
591.65	165.00
591.81	173.00
591.96	169.00
592.12	174.00
592.27	172.00
592.43	168.00
592.58	170.00
592.74	164.00
592.89	182.00
593.05	167.00
593.21	167.00
593.36	170.00
593.52	164.00
593.67	168.00
593.83	175.00
593.98	173.00
594.14	163.00
594.29	165.00
594.45	169.00
594.60	171.00
594.76	170.00
594.91	170.00
595.07	165.00
595.22	167.00
595.38	170.00
595.53	164.00
595.69	165.00
595.84	164.00
596.00	168.00
596.15	163.00
596.31	169.00
596.46	170.00
596.62	164.00
596.77	169.00
596.93	170.00
597.08	168.00
597.23	165.00
597.39	169.00
597.54	164.00
597.70	172.00
597.85	165.00
598.01	174.00
598.16	163.00
598.32	166.00
598.47	169.00
598.62	169.00
598.78	164.00
598.93	168.00
599.09	166.00
599.24	164.00
599.40	173.00
599.55	169.00
599.70	165.00
599.86	172.00
600.01	163.00
600.17	165.00
600.32	165.00
600.47	162.00
600.63	170.00
600.78	162.00
600.94	169.00
601.09	169.00
601.24	164.00
601.40	163.00
601.55	163.00
601.70	163.00
601.86	165.00
602.01	168.00
602.17	165.00
602.32	166.00
602.47	169.00
602.63	168.00
602.78	165.00
602.93	166.00
603.09	163.00
603.24	160.00
603.39	165.00
603.55	163.00
603.70	163.00
603.85	169.00
604.01	168.00
604.16	165.00
604.31	162.00
604.47	167.00
604.62	164.00
604.77	162.00
604.93	165.00
605.08	167.00
605.23	162.00
605.39	165.00
605.54	163.00
605.69	168.00
605.84	167.00
606.00	168.00
606.15	166.00
606.30	166.00
606.46	164.00
606.61	161.00
606.76	160.00
606.91	163.00
607.07	162.00
607.22	165.00
607.37	161.00
607.52	168.00
607.68	164.00
607.83	165.00
607.98	160.00
608.13	166.00
608.29	169.00
608.44	163.00
608.59	163.00
608.74	157.00
608.90	160.00
609.05	162.00
609.20	160.00
609.35	163.00
609.51	163.00
609.66	170.00
609.81	164.00
609.96	159.00
610.11	160.00
610.27	160.00
610.42	163.00
610.57	165.00
610.72	165.00
610.87	162.00
611.03	162.00
611.18	162.00
611.33	164.00
611.48	166.00
611.63	159.00
611.78	162.00
611.94	160.00
612.09	159.00
612.24	166.00
612.39	157.00
612.54	167.00
612.69	163.00
612.85	167.00
613.00	155.00
613.15	160.00
613.30	157.00
613.45	156.00
613.60	157.00
613.75	157.00
613.91	157.00
614.06	162.00
614.21	162.00
614.36	162.00
614.51	164.00
614.66	155.00
614.81	158.00
614.96	159.00
615.12	159.00
615.27	151.00
615.42	159.00
615.57	159.00
615.72	163.00
615.87	158.00
616.02	162.00
616.17	157.00
616.32	158.00
616.47	155.00
616.63	161.00
616.78	156.00
616.93	162.00
617.08	158.00
617.23	157.00
617.38	158.00
617.53	166.00
617.68	161.00
617.83	162.00
617.98	160.00
618.13	156.00
618.28	156.00
618.43	155.00
618.58	152.00
618.73	157.00
618.88	157.00
619.03	158.00
619.18	157.00
619.33	158.00
619.48	155.00
619.63	161.00
619.79	159.00
619.94	156.00
620.09	156.00
620.24	154.00
620.39	156.00
620.54	157.00
620.69	164.00
620.84	160.00
620.99	156.00
621.14	155.00
621.29	156.00
621.44	160.00
621.58	153.00
621.73	153.00
621.88	158.00
622.03	163.00
622.18	157.00
622.33	155.00
622.48	159.00
622.63	156.00
622.78	154.00
622.93	150.00
623.08	151.00
623.23	155.00
623.38	154.00
623.53	154.00
623.68	158.00
623.83	151.00
623.98	157.00
624.13	153.00
624.28	155.00
624.43	155.00
624.58	154.00
624.72	151.00
624.87	155.00
625.02	155.00
625.17	155.00
625.32	157.00
625.47	149.00
625.62	151.00
625.77	155.00
625.92	154.00
626.07	153.00
626.21	148.00
626.36	153.00
626.51	150.00
626.66	149.00
626.81	153.00
626.96	156.00
627.11	154.00
627.26	152.00
627.40	158.00
627.55	156.00
627.70	151.00
627.85	155.00
628.00	153.00
628.15	150.00
628.30	147.00
628.44	156.00
628.59	150.00
628.74	147.00
628.89	151.00
629.04	152.00
629.19	156.00
629.33	154.00
629.48	155.00
629.63	147.00
629.78	151.00
629.93	151.00
630.08	152.00
630.22	151.00
630.37	150.00
630.52	150.00
630.67	147.00
630.82	155.00
630.96	149.00
631.11	146.00
631.26	146.00
631.41	147.00
631.55	147.00
631.70	151.00
631.85	154.00
632.00	148.00
632.15	149.00
632.29	147.00
632.44	150.00
632.59	152.00
632.74	150.00
632.88	152.00
633.03	152.00
633.18	148.00
633.33	148.00
633.47	151.00
633.62	145.00
633.77	147.00
633.92	150.00
634.06	148.00
634.21	149.00
634.36	147.00
634.51	150.00
634.65	151.00
634.80	149.00
634.95	149.00
635.09	153.00
635.24	152.00
635.39	152.00
635.53	149.00
635.68	145.00
635.83	148.00
635.98	152.00
636.12	148.00
636.27	152.00
636.42	150.00
636.56	149.00
636.71	152.00
636.86	149.00
637.00	151.00
637.15	151.00
637.30	147.00
637.44	151.00
637.59	148.00
637.74	149.00
637.88	153.00
638.03	154.00
638.18	148.00
638.32	148.00
638.47	148.00
638.62	147.00
638.76	150.00
638.91	155.00
639.05	156.00
639.20	152.00
639.35	155.00
639.49	153.00
639.64	147.00
639.79	149.00
639.93	150.00
640.08	149.00
640.22	148.00
